timestamp,volume,open,low,high,close,t_plus,min_24,max_24,longs,shorts,entry,returns,holding,direction
2022-03-28 21:40:00,54.37570508,47534.5,47489.0,47686.0,47519.5,47519.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 21:50:00,100.46327208,47519.5,47505.5,47660.0,47650.0,47650.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:00:00,65.87045724000001,47650.5,47560.0,47699.5,47663.5,47670.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:10:00,56.37941187,47670.5,47640.5,47755.5,47739.5,47741.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:20:00,32.97397938,47741.5,47640.5,47769.5,47730.5,47740.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:30:00,9.24445975,47740.5,47714.5,47788.0,47751.5,47760.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:40:00,19.001755969999998,47760.5,47590.5,47760.5,47615.0,47620.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 22:50:00,59.63812503,47620.5,47518.0,47675.0,47555.0,47567.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:00:00,51.41155663,47567.5,47509.5,47630.0,47511.0,47510.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:10:00,169.34370789000002,47510.0,47125.0,47524.0,47158.0,47158.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:20:00,136.1570625,47158.5,47101.5,47325.0,47300.5,47303.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:30:00,29.73674866,47303.5,47234.5,47330.0,47320.0,47326.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:40:00,22.86376158,47326.5,47203.0,47349.0,47227.5,47213.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-28 23:50:00,311.81367481999996,47213.0,46914.5,47216.0,47150.5,47160.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:00:00,128.27121362,47160.0,47090.0,47279.5,47277.0,47275.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:10:00,130.78180483,47275.5,47254.0,47560.0,47291.0,47300.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:20:00,22.554938019999998,47300.0,47280.0,47432.0,47373.5,47370.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:30:00,9.0033429,47370.0,47370.0,47450.0,47426.0,47424.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:40:00,98.98824372,47424.5,47383.0,47646.0,47460.5,47470.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 00:50:00,17.01179873,47470.0,47382.0,47470.0,47420.5,47430.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:00:00,11.64709442,47430.0,47381.5,47468.5,47420.5,47429.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:10:00,12.14340689,47429.5,47415.0,47480.0,47429.0,47420.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:20:00,50.3851572,47420.5,47380.5,47443.5,47443.5,47443.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:30:00,39.59092875,47443.5,47407.5,47527.5,47511.0,47520.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:40:00,67.68464515,47520.0,47460.0,47640.0,47615.5,47618.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 01:50:00,36.704820840000004,47618.0,47558.0,47637.0,47567.5,47570.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:00:00,7.33139505,47570.5,47540.0,47596.5,47560.0,47560.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:10:00,82.34184452,47560.0,47486.0,47627.5,47625.0,47625.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:20:00,47.02533586,47625.0,47579.0,47633.5,47613.5,47620.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:30:00,112.16594401,47620.5,47420.5,47646.5,47551.0,47551.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:40:00,21.176985979999998,47551.5,47491.5,47551.5,47502.0,47501.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 02:50:00,27.57004219,47501.5,47450.0,47522.0,47453.5,47453.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:00:00,6.5689045,47453.0,47407.5,47468.5,47408.0,47407.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:10:00,12.983781879999999,47407.5,47360.5,47408.0,47393.5,47393.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:20:00,55.72387478,47393.5,47393.5,47450.0,47420.5,47420.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:30:00,12.3066908,47420.0,47405.0,47462.0,47423.5,47420.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:40:00,17.039503840000002,47420.0,47350.5,47449.5,47369.0,47364.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 03:50:00,58.03165369,47364.5,47353.0,47412.5,47370.0,47370.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:00:00,22.85871522,47370.0,47348.0,47408.5,47357.0,47357.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:10:00,10.10407885,47357.0,47357.0,47520.0,47519.5,47520.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:20:00,111.00770324999999,47520.0,47489.5,47680.0,47634.0,47632.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:30:00,45.39115604,47632.5,47590.0,47649.5,47605.5,47609.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:40:00,5.0700885300000005,47609.0,47600.5,47630.5,47630.5,47635.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 04:50:00,101.86301123999999,47635.0,47521.0,47664.5,47637.5,47640.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:00:00,21.05254992,47640.5,47600.0,47665.5,47600.5,47600.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:10:00,11.24648114,47600.5,47551.0,47600.5,47566.5,47572.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:20:00,4.38616403,47572.0,47550.0,47573.5,47557.5,47557.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:30:00,19.11342045,47557.5,47557.5,47570.5,47561.5,47561.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:40:00,64.94814616000001,47561.5,47551.0,47658.0,47610.5,47611.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 05:50:00,27.3158149,47611.5,47611.5,47689.0,47673.0,47671.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:00:00,15.785698960000001,47671.0,47630.0,47694.0,47655.0,47658.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:10:00,28.895726189999998,47658.5,47630.0,47692.0,47660.5,47660.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:20:00,50.48048744,47660.5,47650.5,47780.5,47701.0,47700.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:30:00,49.35551526,47700.5,47568.0,47714.5,47568.0,47569.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:40:00,27.87524749,47569.0,47560.0,47597.0,47579.5,47585.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 06:50:00,62.31134002,47585.0,47560.0,47600.5,47590.0,47589.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:00:00,56.92173798,47589.5,47490.0,47615.0,47490.5,47490.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:10:00,74.73727305999999,47490.5,47490.0,47550.5,47517.5,47517.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:20:00,37.35479402,47517.5,47497.0,47548.0,47534.5,47533.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:30:00,94.65185896,47533.5,47442.5,47533.5,47461.5,47462.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:40:00,129.62469021,47462.0,47418.5,47463.0,47418.5,47418.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 07:50:00,151.49835435999998,47418.0,47375.0,47437.0,47375.0,47371.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:00:00,81.70691455,47371.0,47371.0,47487.5,47486.0,47477.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:10:00,68.54910031,47477.0,47477.0,47584.0,47515.5,47515.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:20:00,29.453534209999997,47515.5,47495.0,47561.0,47536.0,47536.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:30:00,20.889558819999998,47536.0,47492.0,47585.5,47551.0,47559.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:40:00,21.893963239999998,47559.5,47553.5,47637.5,47619.0,47619.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 08:50:00,43.54976925,47619.5,47556.0,47650.0,47573.5,47574.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:00:00,31.00136032,47574.0,47566.0,47708.5,47686.5,47691.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:10:00,41.03942292,47691.0,47688.5,47770.5,47764.0,47758.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:20:00,21.16195956,47758.5,47674.5,47759.5,47674.5,47674.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:30:00,33.26718461,47674.5,47615.5,47747.0,47716.0,47726.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:40:00,21.77901828,47726.0,47619.5,47726.0,47628.5,47629.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 09:50:00,31.44002493,47629.0,47587.0,47633.5,47606.5,47609.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:00:00,12.15442894,47609.0,47572.5,47629.5,47585.0,47577.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:10:00,26.906538750000003,47577.0,47510.0,47578.5,47535.5,47535.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:20:00,83.91532925,47535.5,47458.5,47585.5,47578.0,47578.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:30:00,15.36910524,47578.0,47534.0,47592.5,47560.5,47560.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:40:00,6.92304576,47560.5,47543.5,47578.5,47578.0,47578.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 10:50:00,23.661840480000002,47578.0,47576.5,47645.5,47641.0,47641.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:00:00,18.55908839,47641.0,47613.5,47714.5,47693.5,47693.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:10:00,37.1155804,47693.5,47668.5,47761.5,47708.0,47708.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:20:00,42.67884569,47708.0,47654.0,47722.0,47694.5,47694.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:30:00,50.987870889999996,47694.5,47613.0,47694.5,47626.0,47626.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:40:00,133.64105083,47626.0,47624.0,47975.0,47959.5,47961.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 11:50:00,73.40606477,47961.0,47889.0,47993.5,47938.5,47939.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:00:00,73.02608857,47939.0,47860.5,48006.0,47996.0,47996.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:10:00,63.55151923,47996.0,47956.5,48070.0,47956.5,47957.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:20:00,82.48465245,47957.0,47951.0,48129.5,47969.0,47968.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:30:00,104.55354979,47968.5,47912.5,48073.0,47970.0,47976.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:40:00,76.24479013,47976.0,47846.0,47996.0,47909.0,47901.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 12:50:00,72.28082759,47901.5,47846.0,47920.5,47883.0,47871.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:00:00,46.89479655,47871.0,47807.0,47922.5,47895.5,47905.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:10:00,57.612878390000006,47905.0,47799.5,47918.0,47842.5,47838.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:20:00,53.6442103,47838.0,47756.0,47850.0,47824.0,47826.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:30:00,171.91484509,47826.0,47810.5,47935.5,47844.5,47845.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:40:00,149.18739778,47845.0,47582.0,47852.5,47603.0,47602.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 13:50:00,90.25625272,47602.5,47575.0,47745.5,47712.0,47712.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:00:00,145.55037216,47712.0,47650.5,47762.5,47701.0,47702.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:10:00,47.96612628,47702.5,47613.0,47735.5,47709.0,47710.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:20:00,105.80200773,47710.0,47698.5,47832.5,47827.5,47827.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:30:00,72.86187423000001,47827.5,47785.5,47864.0,47786.5,47789.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:40:00,38.49693437,47789.0,47770.5,47880.0,47842.5,47843.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 14:50:00,37.75882382,47843.0,47838.5,47880.0,47842.0,47835.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:00:00,27.3692287,47835.5,47770.5,47838.0,47830.0,47836.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:10:00,118.73569579,47836.0,47836.0,48035.5,48000.0,47999.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:20:00,57.71545598,47999.0,47890.0,47999.0,47957.5,47958.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:30:00,65.40537046,47958.0,47890.0,48031.5,47892.5,47892.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:40:00,182.30530432,47892.5,47437.0,47892.5,47554.0,47544.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 15:50:00,62.50621594,47544.5,47384.0,47551.0,47469.5,47469.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:00:00,218.61409568000002,47469.5,47259.0,47491.0,47274.0,47275.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:10:00,135.52194561,47275.5,47137.5,47340.5,47330.0,47330.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:20:00,94.13996056,47330.5,47330.5,47455.5,47386.0,47395.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:30:00,46.25290088,47395.5,47302.5,47539.5,47500.0,47500.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:40:00,105.9907226,47500.0,47491.5,47561.5,47501.5,47500.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 16:50:00,42.30850986,47500.0,47450.0,47533.5,47517.0,47522.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:00:00,62.168106300000005,47522.5,47389.5,47529.5,47389.5,47389.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:10:00,30.69512537,47389.0,47220.0,47425.5,47257.5,47255.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:20:00,100.0590843,47255.5,47176.5,47266.0,47242.5,47238.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:30:00,130.98980545,47238.0,47190.0,47412.5,47349.5,47350.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:40:00,30.36154616,47350.0,47345.5,47449.5,47435.0,47431.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 17:50:00,24.58526957,47431.5,47416.0,47486.0,47475.5,47475.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:00:00,39.94088594,47475.5,47463.5,47568.0,47568.0,47569.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:10:00,11.93656392,47569.0,47535.5,47572.0,47565.0,47564.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:20:00,58.45314582,47564.0,47516.5,47630.0,47616.0,47625.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:30:00,40.48724814,47625.5,47420.0,47625.5,47527.0,47527.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:40:00,12.5389145,47527.5,47470.5,47589.5,47535.5,47531.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 18:50:00,64.75691408,47531.0,47522.0,47588.5,47563.5,47565.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:00:00,58.29113376,47565.0,47536.0,47726.0,47679.5,47679.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:10:00,214.32287673000002,47679.5,47644.0,47912.0,47900.0,47900.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:20:00,78.76658613,47900.5,47796.0,47905.0,47835.5,47825.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:30:00,26.16512612,47825.5,47786.0,47860.5,47789.5,47791.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:40:00,50.10748097,47791.0,47717.5,47825.5,47750.0,47745.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 19:50:00,92.98688272999999,47745.0,47623.0,47761.5,47750.0,47753.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:00:00,33.0095771,47753.0,47695.5,47769.5,47730.0,47729.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:10:00,4.15941273,47729.5,47660.0,47729.5,47660.0,47656.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:20:00,38.18279481,47656.0,47650.0,47720.5,47650.0,47650.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:30:00,25.4159257,47650.0,47571.0,47651.0,47571.0,47571.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:40:00,112.73713379,47571.5,47528.0,47619.0,47539.0,47534.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 20:50:00,86.58076055999999,47534.5,47343.0,47534.5,47525.5,47510.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:00:00,70.42570453,47510.0,47426.5,47539.0,47426.5,47426.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:10:00,72.11246779,47426.5,47300.0,47456.5,47436.5,47436.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:20:00,37.38745169,47436.0,47436.0,47494.5,47481.5,47482.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:30:00,19.00059689,47482.0,47450.0,47526.5,47450.0,47450.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:40:00,60.47059265,47450.0,47240.0,47450.0,47275.5,47270.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 21:50:00,45.477294040000004,47270.5,47206.5,47330.0,47300.0,47297.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:00:00,57.98401739,47297.5,47207.5,47359.5,47279.5,47285.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:10:00,19.56545255,47285.5,47216.0,47340.0,47216.0,47223.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:20:00,50.82578278,47223.5,47203.5,47265.5,47263.0,47263.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:30:00,259.01385966,47263.0,47010.0,47339.5,47326.0,47336.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:40:00,54.534375780000005,47336.0,47278.5,47424.5,47347.0,47350.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 22:50:00,81.74001292,47350.5,47326.5,47429.5,47375.5,47370.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:00:00,11.76119134,47370.5,47345.5,47430.5,47388.0,47376.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:10:00,67.80378486,47376.0,47362.5,47450.5,47437.5,47441.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:20:00,52.54259065,47441.0,47426.5,47494.5,47457.0,47457.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:30:00,61.24240018,47457.0,47432.0,47489.0,47467.5,47476.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:40:00,29.923335939999998,47476.0,47476.0,47534.0,47517.5,47524.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-29 23:50:00,35.75945702,47524.0,47461.5,47545.5,47469.0,47468.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:00:00,32.24320108,47468.5,47359.5,47468.5,47430.0,47436.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:10:00,29.8675435,47436.0,47356.5,47455.5,47383.0,47382.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:20:00,11.87573527,47382.5,47306.0,47382.5,47306.5,47306.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:30:00,107.10407174,47306.0,47126.0,47306.0,47196.0,47196.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:40:00,37.212443750000006,47196.0,47156.5,47239.5,47190.0,47186.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 00:50:00,16.02792496,47186.0,47151.5,47320.0,47289.5,47284.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:00:00,37.42784349,47284.0,47120.5,47284.0,47176.0,47176.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:10:00,3.28611355,47176.5,47163.5,47229.5,47195.5,47190.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:20:00,17.51836962,47190.0,47092.5,47190.0,47094.5,47092.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:30:00,11.00472413,47092.5,47070.0,47146.0,47070.0,47070.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:40:00,571.09569961,47070.5,46550.0,47080.0,46805.5,46800.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 01:50:00,169.01035615,46800.5,46720.0,46906.0,46882.0,46879.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:00:00,96.78732567,46879.5,46821.0,47040.0,47040.0,47040.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:10:00,84.28937031,47040.0,47020.5,47116.0,47116.0,47119.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:20:00,68.08138169,47119.5,47108.0,47170.0,47155.5,47156.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:30:00,18.418812080000002,47156.0,47151.0,47220.0,47220.0,47220.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:40:00,45.21368872,47220.0,47202.5,47319.5,47319.5,47320.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 02:50:00,85.55419957,47320.0,47238.0,47325.5,47244.0,47247.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:00:00,58.06889899,47247.0,47240.0,47399.5,47399.5,47399.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:10:00,63.94074878,47399.5,47381.0,47445.5,47381.0,47376.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:20:00,29.39017877,47376.0,47376.0,47446.5,47435.0,47434.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:30:00,21.71235614,47434.5,47369.5,47437.0,47372.0,47372.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:40:00,21.38026146,47372.0,47329.0,47380.0,47380.0,47385.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 03:50:00,146.91778259,47385.5,47375.5,47479.5,47455.5,47465.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:00:00,35.121264430000004,47465.5,47410.5,47489.0,47428.0,47426.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:10:00,18.09946088,47426.5,47360.0,47435.5,47360.0,47360.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:20:00,15.21318578,47360.0,47320.0,47360.0,47346.0,47345.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:30:00,30.91138275,47345.5,47230.5,47345.5,47244.5,47244.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:40:00,36.96415337,47244.5,47170.5,47244.5,47228.0,47217.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 04:50:00,9.93627613,47217.5,47217.5,47279.0,47256.0,47259.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:00:00,44.19768576,47259.5,47226.0,47320.0,47320.0,47320.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:10:00,10.00554899,47320.0,47296.0,47340.0,47309.5,47316.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:20:00,29.936836120000002,47316.0,47316.0,47500.0,47500.0,47500.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:30:00,84.70536556,47500.0,47426.5,47570.0,47453.0,47451.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:40:00,27.5790312,47451.5,47417.0,47465.0,47443.0,47456.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 05:50:00,19.39860266,47456.0,47426.0,47505.0,47505.0,47505.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:00:00,43.284903830000005,47505.5,47451.0,47621.0,47605.0,47605.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:10:00,37.89290742,47605.0,47519.5,47605.0,47520.0,47522.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:20:00,11.009892429999999,47522.0,47522.0,47545.5,47540.0,47540.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:30:00,16.35339129,47540.0,47450.0,47540.5,47463.0,47465.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:40:00,35.75374762,47465.5,47374.5,47465.5,47377.0,47375.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 06:50:00,44.98017936000001,47375.5,47374.5,47465.5,47428.5,47420.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:00:00,39.79705316,47420.5,47357.5,47440.0,47440.0,47439.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:10:00,21.99682989,47439.5,47393.0,47475.0,47393.0,47390.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:20:00,10.313121989999999,47390.5,47390.5,47490.0,47482.0,47481.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:30:00,44.47333985,47481.5,47481.5,47522.0,47491.0,47490.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:40:00,47.55279942,47490.0,47430.5,47490.0,47455.5,47455.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 07:50:00,20.883169900000002,47455.5,47404.5,47476.0,47404.5,47400.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 08:00:00,89.63743899,47400.0,47243.5,47400.0,47266.5,47254.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 08:10:00,74.15130524,47254.0,47216.0,47375.0,47343.5,47334.5,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 08:20:00,23.9841327,47334.5,47330.5,47430.0,47377.5,47371.0,40553.0,48144.5,0,0,0,0,0,0
2022-03-30 08:30:00,55.42754086,47371.0,47331.0,47520.0,47495.0,47495.0,40553.0,48144.5,0,0,0,0,0,0
