timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2022-01-24 15:30:00,935.38283666,33901.0,33887.5,34376.0,34235.5,34247.5,0,0,0,0.0,0,0
2022-01-24 16:00:00,922.12735664,34247.5,33980.0,34487.5,34444.0,34442.0,0,0,0,0.0,0,0
2022-01-24 16:30:00,1149.77032132,34442.0,33793.5,34578.0,34423.5,34430.0,1,0,1,0.0,0,0
2022-01-24 17:00:00,916.39364842,34430.0,34165.0,34793.0,34663.5,34660.0,1,0,1,0.0,0,0
2022-01-24 17:30:00,1031.09102081,34660.0,34580.0,35534.5,35397.0,35381.0,0,0,0,-0.048116783133957064,12,-1
2022-01-24 18:00:00,1439.80471823,35381.0,35192.5,36256.5,35801.5,35789.0,1,0,1,0.0,0,0
2022-01-24 18:30:00,731.38003211,35789.0,35762.0,36445.0,36177.0,36179.0,1,0,1,0.0,0,0
2022-01-24 19:00:00,490.94125063,36179.0,35763.0,36340.5,35853.5,35865.0,0,0,0,0.0,0,0
2022-01-24 19:30:00,580.91998312,35865.0,35660.5,36120.0,36099.5,36077.0,0,0,0,0.0,0,0
2022-01-24 20:00:00,531.67677858,36077.0,35979.5,36350.0,36106.5,36107.0,0,0,0,0.0,0,0
2022-01-24 20:30:00,1623.21104737,36107.0,36033.0,37571.0,37215.0,37220.5,0,0,0,0.03984464500265439,4,1
2022-01-24 21:00:00,543.34153774,37220.5,36814.5,37222.0,36893.5,36898.5,0,0,0,0.0,0,0
2022-01-24 21:30:00,572.14285328,36898.5,36737.5,37089.0,36820.5,36808.5,0,0,0,0.0,0,0
2022-01-24 22:00:00,397.56990474,36808.5,36550.0,36838.0,36564.0,36556.0,0,0,0,0.0,0,0
2022-01-24 22:30:00,335.32230907,36556.0,36306.0,36556.0,36402.0,36395.5,0,0,0,0.0,0,0
2022-01-24 23:00:00,279.29407392,36395.5,36382.5,36700.0,36562.5,36561.5,0,0,0,0.0,0,0
2022-01-24 23:30:00,298.73546203,36561.5,36504.0,36783.0,36697.5,36695.0,0,0,0,0.0,0,0
2022-01-25 00:00:00,365.90401942,36695.0,36276.0,36698.0,36280.5,36282.0,0,0,0,0.0,0,0
2022-01-25 00:30:00,343.99766626,36282.0,36025.5,36383.5,36051.5,36052.0,0,0,0,0.0,0,0
2022-01-25 01:00:00,248.74659273,36052.0,35973.0,36189.0,36137.5,36148.0,0,-1,-1,0.0,0,0
2022-01-25 01:30:00,124.67726969,36148.0,36022.5,36184.5,36131.5,36135.0,0,0,0,0.0,0,0
2022-01-25 02:00:00,112.51403504,36135.0,36108.5,36265.5,36191.0,36191.0,0,0,0,0.0,0,0
2022-01-25 02:30:00,183.11432935,36191.0,36163.5,36358.0,36330.5,36339.5,0,0,0,0.0,0,0
2022-01-25 03:00:00,66.11950459,36339.5,36189.5,36339.5,36272.0,36272.0,0,0,0,0.0,0,0
2022-01-25 03:30:00,306.95675408,36272.0,36272.0,36462.0,36437.0,36437.0,0,0,0,0.0,0,0
2022-01-25 04:00:00,114.83595865,36437.0,36336.5,36499.0,36404.5,36404.5,0,0,0,0.0,0,0
2022-01-25 04:30:00,291.26200098,36404.5,35910.0,36413.5,35954.5,35954.5,0,0,0,0.0,0,0
2022-01-25 05:00:00,150.30800222,35954.5,35862.0,36115.0,35879.0,35870.5,0,0,0,0.0,0,0
2022-01-25 05:30:00,85.86913985,35870.5,35836.5,36091.0,36078.0,36064.5,0,-1,-1,0.0,0,0
2022-01-25 06:00:00,54.02284931,36064.5,35958.5,36144.5,36004.5,36000.5,0,0,0,0.0,0,0
2022-01-25 06:30:00,227.04790924,36000.5,35850.5,36128.5,35857.5,35854.0,0,0,0,0.0,0,0
2022-01-25 07:00:00,249.52316751,35854.0,35718.0,35935.5,35894.5,35888.0,0,0,0,0.0,0,0
2022-01-25 07:30:00,514.1113167999999,35888.0,35886.0,36133.5,36084.5,36074.0,0,0,0,0.0,0,0
2022-01-25 08:00:00,595.20351506,36074.0,36036.5,36563.0,36197.0,36195.0,0,0,0,0.0,0,0
2022-01-25 08:30:00,350.93212544,36195.0,36053.5,36324.5,36099.5,36099.5,0,0,0,0.0,0,0
2022-01-25 09:00:00,157.0495834,36099.5,36057.5,36429.5,36413.0,36392.0,0,0,0,0.0,0,0
2022-01-25 09:30:00,120.8378416,36392.0,36310.0,36536.5,36429.5,36433.0,0,0,0,0.0,0,0
2022-01-25 10:00:00,346.16241130000003,36433.0,36344.0,36792.5,36505.5,36505.5,1,0,1,0.0,0,0
2022-01-25 10:30:00,99.03221226,36505.5,36320.0,36535.0,36455.0,36455.5,0,0,0,0.0,0,0
2022-01-25 11:00:00,172.72350555,36455.5,36254.5,36619.5,36310.0,36292.5,0,0,0,0.0,0,0
2022-01-25 11:30:00,152.94441071,36292.5,36262.0,36496.0,36417.5,36423.0,0,0,0,0.0,0,0
2022-01-25 12:00:00,155.33875253,36423.0,36217.0,36503.5,36459.5,36458.5,0,0,0,0.0,0,0
2022-01-25 12:30:00,252.72713119000002,36458.5,36417.5,36780.5,36545.0,36545.5,0,0,0,0.0,0,0
2022-01-25 13:00:00,264.47694293,36545.5,36300.0,36593.0,36322.0,36327.0,0,0,0,0.0,0,0
2022-01-25 13:30:00,122.82194516999999,36327.0,36279.5,36543.0,36517.0,36515.5,0,0,0,0.0,0,0
2022-01-25 14:00:00,294.69234372,36515.5,36397.0,36914.0,36624.5,36617.5,0,0,0,0.0,0,0
2022-01-25 14:30:00,1110.55133787,36617.5,36251.0,37200.0,36300.5,36300.0,0,0,0,0.0,0,0
2022-01-25 15:00:00,666.797902,36300.0,35985.5,36701.0,36652.0,36663.5,0,0,0,0.0,0,0
2022-01-25 15:30:00,351.02012215999997,36663.5,36346.5,36779.5,36573.0,36568.5,0,0,0,0.0,0,0
2022-01-25 16:00:00,307.7346194,36568.5,36535.0,36925.0,36800.0,36795.0,0,0,0,0.0,0,0
2022-01-25 16:30:00,355.62238623999997,36795.0,36659.0,37090.0,36851.5,36851.0,0,0,0,0.0,0,0
2022-01-25 17:00:00,473.17216542,36851.0,36825.0,37487.5,37363.5,37353.0,1,0,1,-0.033625650105123306,31,-1
2022-01-25 17:30:00,460.9545247,37353.0,37090.0,37480.0,37300.0,37300.5,0,0,0,0.0,0,0
2022-01-25 18:00:00,348.40801609,37300.5,37150.0,37600.0,37447.0,37447.5,0,0,0,0.0,0,0
2022-01-25 18:30:00,391.90477864,37447.5,37275.5,37515.5,37350.0,37341.0,0,0,0,0.0,0,0
2022-01-25 19:00:00,195.47715561,37341.0,37155.5,37423.5,37174.0,37174.5,0,0,0,0.0,0,0
2022-01-25 19:30:00,457.85027278,37174.5,36929.0,37260.0,37075.0,37070.5,0,0,0,0.0,0,0
2022-01-25 20:00:00,453.73475315,37070.5,36768.0,37096.5,36769.5,36778.0,0,-1,-1,0.0,0,0
2022-01-25 20:30:00,301.7987406,36778.0,36620.5,37106.5,36857.0,36868.5,0,-1,-1,0.0,0,0
2022-01-25 21:00:00,260.53249320000003,36868.5,36500.0,36919.5,36551.0,36549.5,0,-1,-1,0.0,0,0
2022-01-25 21:30:00,201.93283698000002,36549.5,36445.0,36655.5,36570.5,36573.0,0,0,0,0.0,0,0
2022-01-25 22:00:00,117.15181019,36573.0,36471.5,36691.0,36628.0,36624.0,0,0,0,0.0,0,0
2022-01-25 22:30:00,46.357194129999996,36624.0,36561.0,36812.5,36812.5,36794.5,0,0,0,0.0,0,0
2022-01-25 23:00:00,204.22480996,36794.5,36722.5,36989.5,36958.5,36943.0,0,0,0,0.0,0,0
2022-01-25 23:30:00,266.14664904,36943.0,36850.5,37098.5,36961.5,36967.5,1,0,1,0.0,0,0
2022-01-26 00:00:00,114.43925539,36967.5,36750.0,37000.5,36850.5,36856.5,0,0,0,0.0,0,0
2022-01-26 00:30:00,82.46899773,36856.5,36569.0,36923.0,36648.0,36646.5,0,0,0,0.0,0,0
2022-01-26 01:00:00,103.35973649,36646.5,36574.5,36760.5,36735.0,36740.0,0,0,0,0.0,0,0
2022-01-26 01:30:00,166.73696351,36740.0,36606.0,36936.0,36865.5,36866.0,0,0,0,0.0,0,0
2022-01-26 02:00:00,156.56615786,36866.0,36853.0,37068.0,36911.0,36908.5,0,0,0,0.0,0,0
2022-01-26 02:30:00,67.0844744,36908.5,36797.0,36983.0,36831.5,36831.5,0,0,0,0.0,0,0
2022-01-26 03:00:00,273.9885371,36831.5,36809.0,37253.0,37176.5,37177.0,0,0,0,0.0,0,0
2022-01-26 03:30:00,382.82673668,37177.0,37177.0,37529.0,37403.5,37399.0,0,0,0,0.0,0,0
2022-01-26 04:00:00,172.38413078000002,37399.0,37277.0,37458.0,37349.0,37343.0,0,0,0,0.0,0,0
2022-01-26 04:30:00,639.45337368,37343.0,37298.5,37879.5,37807.0,37814.0,0,0,0,0.0,0,0
2022-01-26 05:00:00,400.50833815,37814.0,37621.5,37915.5,37711.0,37707.5,0,0,0,0.0,0,0
2022-01-26 05:30:00,263.54865927000003,37707.5,37604.0,37985.5,37604.0,37613.0,1,0,1,0.0,0,0
2022-01-26 06:00:00,199.7436882,37613.0,37467.0,37800.0,37478.5,37485.0,0,0,0,0.0,0,0
2022-01-26 06:30:00,243.35664424,37485.0,37217.5,37526.5,37299.0,37299.0,0,-1,-1,0.0,0,0
2022-01-26 07:00:00,153.81260480999998,37299.0,37161.0,37334.0,37212.0,37216.5,0,-1,-1,0.0,0,0
2022-01-26 07:30:00,566.38612221,37216.5,37204.0,37412.0,37365.0,37374.0,0,0,0,0.0,0,0
2022-01-26 08:00:00,187.02576687,37374.0,37374.0,37627.5,37547.0,37553.0,0,0,0,0.0,0,0
2022-01-26 08:30:00,148.05438267,37553.0,37530.0,37702.5,37613.5,37616.0,1,0,1,0.0,0,0
2022-01-26 09:00:00,496.85291886,37616.0,37597.5,38000.0,37808.0,37809.0,1,0,1,0.0,0,0
2022-01-26 09:30:00,473.23944059,37809.0,37556.0,37929.0,37680.0,37669.5,0,0,0,0.0,0,0
2022-01-26 10:00:00,252.69991841,37669.5,37575.5,37794.5,37733.5,37735.5,0,0,0,0.0,0,0
2022-01-26 10:30:00,629.72385466,37735.5,37735.5,38223.5,37963.5,37964.5,0,0,0,-0.0322339442057753,28,-1
2022-01-26 11:00:00,453.9183304,37964.5,37799.0,38248.0,37860.0,37854.5,0,0,0,0.0,0,0
2022-01-26 11:30:00,184.67529189,37854.5,37842.5,38098.0,38074.0,38084.0,0,0,0,0.0,0,0
2022-01-26 12:00:00,210.50454572,38084.0,37806.0,38108.5,37831.5,37835.5,0,0,0,0.0,0,0
2022-01-26 12:30:00,450.17940060999996,37835.5,37764.5,37999.0,37774.5,37766.5,0,0,0,0.0,0,0
2022-01-26 13:00:00,650.02688668,37766.5,37616.5,38024.5,37983.0,37983.0,0,-1,-1,0.0,0,0
2022-01-26 13:30:00,593.2170549,37983.0,37894.0,38315.0,38236.0,38213.0,0,0,0,0.0,0,0
2022-01-26 14:00:00,721.43904384,38213.0,38156.5,38500.0,38407.0,38425.0,0,0,0,0.0,0,0
2022-01-26 14:30:00,469.63929248,38425.0,38075.0,38435.5,38237.0,38237.5,0,0,0,0.0,0,0
2022-01-26 15:00:00,617.97270081,38237.5,37826.5,38358.0,37905.0,37905.0,0,0,0,0.0,0,0
2022-01-26 15:30:00,368.19020233,37905.0,37825.0,38043.5,37999.0,37999.0,0,0,0,0.0,0,0
2022-01-26 16:00:00,170.78859548,37999.0,37919.5,38191.0,38139.5,38140.5,0,0,0,0.0,0,0
2022-01-26 16:30:00,141.21040938000002,38140.5,38039.0,38313.0,38277.0,38290.0,0,0,0,0.0,0,0
2022-01-26 17:00:00,247.2908936,38290.0,38189.5,38384.0,38236.5,38236.5,1,0,1,0.0,0,0
2022-01-26 17:30:00,195.53921808,38236.5,38019.5,38237.0,38064.5,38071.0,0,0,0,0.0,0,0
2022-01-26 18:00:00,443.034685,38071.0,37566.0,38087.5,37802.0,37802.5,0,0,0,0.0,0,0
2022-01-26 18:30:00,386.28761283,37802.5,37669.0,38296.0,37974.0,37961.5,0,0,0,0.0,0,0
2022-01-26 19:00:00,3381.45880308,37961.5,37409.0,38918.0,38221.0,38235.0,0,0,0,0.0,0,0
2022-01-26 19:30:00,1378.09447997,38235.0,37477.5,38350.0,37575.5,37575.5,0,0,0,0.0,0,0
2022-01-26 20:00:00,1360.6224468,37575.5,36708.5,37575.5,37228.5,37207.5,0,0,0,0.0,0,0
2022-01-26 20:30:00,498.62861729,37207.5,36722.5,37298.5,37031.5,37034.0,0,0,0,0.0,0,0
2022-01-26 21:00:00,408.70052451,37034.0,36728.5,37187.5,36902.0,36902.5,0,0,0,0.0,0,0
2022-01-26 21:30:00,762.78285778,36902.5,36336.0,36921.0,36350.0,36339.0,0,0,0,0.042992917884316695,16,-1
2022-01-26 22:00:00,250.68976394,36339.0,36276.0,36485.5,36355.0,36348.5,0,0,0,0.0,0,0
2022-01-26 22:30:00,109.49824303,36348.5,36335.0,36592.0,36535.5,36535.0,0,0,0,0.0,0,0
2022-01-26 23:00:00,294.74953628000003,36535.0,36456.5,36838.5,36838.5,36834.0,0,0,0,0.0,0,0
2022-01-26 23:30:00,327.61532158,36834.0,36800.0,36907.5,36840.0,36840.0,1,0,1,0.0,0,0
2022-01-27 00:00:00,394.65559173,36840.0,36750.0,37089.5,37027.0,37026.0,1,0,1,0.0,0,0
2022-01-27 00:30:00,54.17456675,37026.0,36930.0,37068.5,37018.5,37008.5,0,0,0,0.0,0,0
2022-01-27 01:00:00,119.5964152,37008.5,36618.5,37014.5,36696.0,36681.5,0,0,0,0.0,0,0
2022-01-27 01:30:00,984.9150065599999,36681.5,35813.0,36681.5,35885.0,35872.5,0,0,0,0.0,0,0
2022-01-27 02:00:00,578.6418921000001,35872.5,35697.5,35978.0,35850.0,35851.5,0,-1,-1,0.0,0,0
2022-01-27 02:30:00,291.87138258,35851.5,35706.0,36030.0,36011.0,36010.5,0,0,0,0.0,0,0
2022-01-27 03:00:00,212.24469656,36010.5,35989.0,36220.0,36201.0,36189.5,0,0,0,0.0,0,0
2022-01-27 03:30:00,431.88682225,36189.5,35514.0,36199.5,35761.0,35753.0,0,0,0,0.0,0,0
2022-01-27 04:00:00,228.41261901000001,35753.0,35700.0,35999.5,35805.0,35802.5,0,0,0,0.0,0,0
2022-01-27 04:30:00,109.19008737,35802.5,35766.0,35996.5,35946.5,35947.0,0,0,0,0.0,0,0
2022-01-27 05:00:00,220.65822629,35947.0,35827.0,36109.5,36000.0,36006.0,0,0,0,0.0,0,0
2022-01-27 05:30:00,84.07217960999999,36006.0,35902.5,36067.0,36008.0,35985.0,0,0,0,0.0,0,0
2022-01-27 06:00:00,85.11179584,35985.0,35860.0,36009.0,35940.0,35945.0,0,0,0,0.0,0,0
2022-01-27 06:30:00,106.51095621,35945.0,35920.5,36180.0,36144.5,36158.0,0,0,0,0.0,0,0
2022-01-27 07:00:00,372.56589451,36158.0,35980.0,36308.0,36245.5,36259.0,0,0,0,0.0,0,0
2022-01-27 07:30:00,355.95571391,36259.0,36154.0,36289.5,36194.5,36182.0,0,0,0,0.0,0,0
2022-01-27 08:00:00,154.81537386,36182.0,36099.0,36240.0,36145.0,36152.5,0,0,0,0.0,0,0
2022-01-27 08:30:00,546.04219512,36152.5,35789.0,36514.5,36463.5,36476.5,0,0,0,0.0,0,0
2022-01-27 09:00:00,352.02704446,36476.5,36357.5,36599.5,36571.5,36565.0,0,0,0,0.0,0,0
2022-01-27 09:30:00,84.01222447,36565.0,36483.0,36623.5,36541.5,36542.0,1,0,1,0.0,0,0
2022-01-27 10:00:00,123.53182673,36542.0,36510.0,36671.0,36563.0,36561.0,1,0,1,0.0,0,0
2022-01-27 10:30:00,161.22007437,36561.0,36307.0,36561.0,36329.0,36329.5,0,0,0,0.0,0,0
2022-01-27 11:00:00,144.38091559,36329.5,36316.0,36621.0,36618.5,36614.5,0,0,0,0.0,0,0
2022-01-27 11:30:00,394.79424104,36614.5,36595.5,36800.0,36704.0,36709.5,0,0,0,0.0,0,0
2022-01-27 12:00:00,182.09224495,36709.5,36621.5,36822.5,36644.0,36639.0,1,0,1,0.0,0,0
2022-01-27 12:30:00,215.63621965,36639.0,36492.5,36776.0,36697.5,36701.0,0,0,0,0.0,0,0
2022-01-27 13:00:00,127.86240586,36701.0,36631.5,36831.0,36720.5,36728.0,0,0,0,0.0,0,0
2022-01-27 13:30:00,241.60012797,36728.0,36567.0,36869.5,36847.5,36850.5,0,0,0,0.0,0,0
2022-01-27 14:00:00,334.32504539,36850.5,36781.0,37024.0,36915.0,36915.0,0,0,0,0.0,0,0
2022-01-27 14:30:00,419.5075374,36915.0,36689.5,37214.0,36904.0,36893.0,1,0,1,0.0,0,0
2022-01-27 15:00:00,276.18298864,36893.0,36697.5,37050.0,36697.5,36700.5,0,0,0,0.0,0,0
2022-01-27 15:30:00,420.59239021,36700.5,36500.5,36780.5,36657.0,36663.5,0,0,0,0.0,0,0
2022-01-27 16:00:00,190.68123963,36663.5,36309.5,36683.0,36445.5,36445.0,0,0,0,0.0,0,0
2022-01-27 16:30:00,407.73814271,36445.0,36418.0,36800.0,36529.5,36533.5,0,0,0,0.0,0,0
2022-01-27 17:00:00,370.08372764,36533.5,36194.0,36596.0,36332.0,36332.0,0,0,0,0.0,0,0
2022-01-27 17:30:00,281.45953615,36332.0,36157.0,36383.0,36291.5,36284.0,0,0,0,0.0,0,0
2022-01-27 18:00:00,367.32491547,36284.0,36034.5,36343.0,36049.5,36052.5,0,-1,-1,0.0,0,0
2022-01-27 18:30:00,307.57686853,36052.5,36025.0,36326.0,36219.5,36219.5,0,0,0,0.0,0,0
2022-01-27 19:00:00,221.89385335999998,36219.5,36110.5,36338.5,36148.5,36126.5,0,0,0,0.0,0,0
2022-01-27 19:30:00,554.57883205,36126.5,35876.5,36300.0,36225.0,36233.0,0,0,0,0.0,0,0
2022-01-27 20:00:00,344.51684914,36233.0,36015.0,36436.0,36050.0,36059.5,0,0,0,0.0,0,0
2022-01-27 20:30:00,820.49372523,36059.5,35553.5,36088.5,35570.0,35573.0,0,0,0,-0.03447339847991315,41,1
2022-01-27 21:00:00,362.93946228,35573.0,35537.5,35835.0,35681.0,35682.5,0,0,0,0.0,0,0
2022-01-27 21:30:00,399.41164391,35682.5,35636.0,36309.5,36191.0,36184.5,0,0,0,0.0,0,0
2022-01-27 22:00:00,168.40781859,36184.5,35922.5,36230.5,36139.5,36143.5,0,0,0,0.0,0,0
2022-01-27 22:30:00,505.37292182,36143.5,36024.5,36994.0,36729.5,36721.5,0,0,0,0.0,0,0
2022-01-27 23:00:00,482.28587259,36721.5,36703.5,37049.5,36865.5,36867.5,0,0,0,0.0,0,0
2022-01-27 23:30:00,439.68992485,36867.5,36810.0,37238.5,37200.0,37184.0,1,0,1,0.0,0,0
2022-01-28 00:00:00,469.73680694,37184.0,37095.5,37475.0,37218.0,37214.5,0,0,0,0.0,0,0
2022-01-28 00:30:00,129.51493181,37214.5,37090.0,37258.5,37177.5,37165.0,0,0,0,0.0,0,0
2022-01-28 01:00:00,139.49239502,37165.0,36965.5,37216.5,36973.0,36984.5,0,0,0,0.0,0,0
2022-01-28 01:30:00,214.54255202,36984.5,36752.5,36984.5,36899.0,36900.5,0,0,0,0.0,0,0
2022-01-28 02:00:00,340.81196932,36900.5,36651.0,36944.0,36824.0,36824.0,0,-1,-1,0.0,0,0
2022-01-28 02:30:00,218.65854761,36824.0,36760.5,37000.0,36966.0,36957.0,0,0,0,0.0,0,0
2022-01-28 03:00:00,518.6989102699999,36957.0,36934.0,37468.0,37314.0,37312.5,0,0,0,0.0,0,0
2022-01-28 03:30:00,351.32885671,37312.5,37242.5,37423.0,37376.5,37392.5,0,0,0,0.0,0,0
2022-01-28 04:00:00,118.01682463,37392.5,37270.0,37469.5,37280.0,37280.5,0,0,0,0.0,0,0
2022-01-28 04:30:00,274.00910386,37280.5,37020.5,37323.0,37250.0,37240.0,0,0,0,0.0,0,0
2022-01-28 05:00:00,65.15464562,37240.0,37130.5,37292.0,37287.0,37292.5,0,0,0,0.0,0,0
2022-01-28 05:30:00,188.69273454999998,37292.5,37193.0,37360.0,37218.5,37218.5,0,0,0,0.0,0,0
2022-01-28 06:00:00,205.81658393,37218.5,37200.5,37460.0,37360.0,37357.5,0,0,0,0.0,0,0
2022-01-28 06:30:00,280.8413495,37357.5,36940.0,37525.5,36940.0,36937.5,0,0,0,0.0,0,0
2022-01-28 07:00:00,286.19311342,36937.5,36884.0,37144.5,36962.5,36962.5,0,0,0,0.0,0,0
2022-01-28 07:30:00,1602.87883657,36962.5,36790.0,37071.0,36823.5,36827.0,0,-1,-1,0.0,0,0
2022-01-28 08:00:00,888.8784832,36827.0,36480.0,36908.0,36641.0,36638.5,0,0,0,0.0,0,0
2022-01-28 08:30:00,344.62251313,36638.5,36435.0,36679.5,36661.0,36660.0,0,-1,-1,0.0,0,0
2022-01-28 09:00:00,265.96253059000003,36660.0,36540.0,36875.5,36688.0,36682.5,0,0,0,0.0,0,0
2022-01-28 09:30:00,119.93758362,36682.5,36431.0,36702.0,36497.0,36493.5,0,0,0,0.0,0,0
2022-01-28 10:00:00,173.7525396,36493.5,36341.0,36645.0,36586.5,36610.0,0,0,0,0.0,0,0
2022-01-28 10:30:00,76.11849932999999,36610.0,36519.5,36682.0,36621.0,36617.5,0,0,0,0.0,0,0
2022-01-28 11:00:00,140.06462316,36617.5,36340.0,36667.5,36409.5,36402.5,0,0,0,0.0,0,0
2022-01-28 11:30:00,126.16966101999999,36402.5,36357.5,36491.5,36448.0,36448.0,0,0,0,0.0,0,0
2022-01-28 12:00:00,219.41518148,36448.0,36204.5,36600.0,36320.5,36330.0,0,0,0,0.0,0,0
2022-01-28 12:30:00,233.87648331,36330.0,36170.5,36423.5,36276.5,36280.0,0,0,0,0.0,0,0
2022-01-28 13:00:00,241.22392254,36280.0,36219.5,36487.0,36338.5,36353.5,0,0,0,0.0,0,0
2022-01-28 13:30:00,528.6207088900001,36353.5,36353.5,37003.5,36910.5,36910.5,0,0,0,0.0,0,0
2022-01-28 14:00:00,310.17156608,36910.5,36840.5,37117.0,37068.0,37072.5,0,0,0,0.0,0,0
2022-01-28 14:30:00,343.51443684,37072.5,36617.5,37098.0,36772.0,36771.5,0,0,0,0.0,0,0
2022-01-28 15:00:00,628.8353324899999,36771.5,36698.5,37316.0,36982.0,36998.0,0,0,0,0.0,0,0
2022-01-28 15:30:00,271.80410945,36998.0,36885.0,37269.5,37192.0,37204.5,0,0,0,0.0,0,0
2022-01-28 16:00:00,430.11248945,37204.5,37100.0,37382.0,37151.5,37161.0,0,0,0,0.0,0,0
2022-01-28 16:30:00,153.65956502,37161.0,37025.5,37277.0,37111.5,37139.0,0,0,0,0.0,0,0
2022-01-28 17:00:00,194.46930065,37139.0,36911.0,37207.5,36941.0,36932.5,0,0,0,0.0,0,0
2022-01-28 17:30:00,165.26528064000001,36932.5,36775.0,37036.5,36841.5,36841.5,0,0,0,0.0,0,0
2022-01-28 18:00:00,239.88693268,36841.5,36784.5,36987.0,36889.0,36892.0,0,0,0,0.0,0,0
2022-01-28 18:30:00,349.99306303000003,36892.0,36892.0,37144.0,37070.0,37065.0,0,0,0,0.0,0,0
2022-01-28 19:00:00,138.50146727999999,37065.0,36828.5,37129.5,36878.0,36870.0,0,0,0,0.0,0,0
2022-01-28 19:30:00,377.30248268,36870.0,36778.0,37239.5,37231.0,37231.0,0,0,0,0.0,0,0
2022-01-28 20:00:00,144.90144264,37231.0,37149.0,37366.5,37299.5,37302.0,0,0,0,0.0,0,0
2022-01-28 20:30:00,663.96144202,37302.0,37251.5,37865.5,37763.5,37764.0,1,0,1,0.0,0,0
2022-01-28 21:00:00,412.38015519,37764.0,37689.5,37922.5,37872.0,37872.0,1,0,1,0.0,0,0
2022-01-28 21:30:00,312.28348208,37872.0,37803.5,38023.0,37809.5,37812.5,1,0,1,0.0,0,0
2022-01-28 22:00:00,197.23588365,37812.5,37800.0,37939.5,37819.0,37811.5,0,0,0,0.0,0,0
2022-01-28 22:30:00,108.93895048,37811.5,37674.0,37901.0,37674.0,37676.5,0,0,0,0.0,0,0
2022-01-28 23:00:00,50.76822774,37676.5,37663.0,37760.5,37747.5,37751.0,0,0,0,0.0,0,0
2022-01-28 23:30:00,136.29558699999998,37751.0,37695.5,37852.5,37708.5,37703.0,0,0,0,0.0,0,0
2022-01-29 00:00:00,371.63443749,37703.0,37651.0,38037.0,37906.0,37900.5,0,0,0,0.0,0,0
2022-01-29 00:30:00,73.52298398,37900.5,37738.0,37900.5,37778.5,37801.0,0,0,0,0.0,0,0
2022-01-29 01:00:00,102.93938925,37801.0,37600.0,37902.0,37626.0,37636.5,0,0,0,0.0,0,0
2022-01-29 01:30:00,316.90593666999996,37636.5,37466.5,37658.0,37550.0,37545.5,0,0,0,0.0,0,0
2022-01-29 02:00:00,37.56614302,37545.5,37531.5,37635.0,37567.0,37583.5,0,0,0,0.0,0,0
2022-01-29 02:30:00,71.23872539,37583.5,37475.5,37594.5,37549.5,37549.5,0,0,0,0.0,0,0
2022-01-29 03:00:00,34.66486931,37549.5,37514.0,37695.0,37695.0,37700.0,0,0,0,0.0,0,0
2022-01-29 03:30:00,48.18171995,37700.0,37667.0,37746.0,37736.5,37733.5,0,0,0,0.014858541308089501,55,1
2022-01-29 04:00:00,331.13815748,37733.5,37733.5,37927.5,37894.0,37896.0,1,0,1,0.0,0,0
2022-01-29 04:30:00,57.05846288,37896.0,37808.5,37939.0,37837.5,37831.5,1,0,1,0.0,0,0
2022-01-29 05:00:00,41.4629006,37831.5,37704.5,37854.5,37718.0,37733.5,0,0,0,0.0,0,0
2022-01-29 05:30:00,90.44332902000001,37733.5,37629.5,37765.0,37665.5,37653.5,0,0,0,0.0,0,0
2022-01-29 06:00:00,50.23196723,37653.5,37612.5,37775.5,37775.5,37779.5,0,-1,-1,0.0,0,0
2022-01-29 06:30:00,87.73899776,37779.5,37688.0,37851.5,37772.0,37768.0,0,0,0,0.0,0,0
2022-01-29 07:00:00,92.30915407,37768.0,37689.5,37884.0,37878.5,37884.0,1,0,1,0.0,0,0
2022-01-29 07:30:00,187.87278299,37884.0,37785.0,37947.5,37857.0,37857.0,0,0,0,0.0,0,0
2022-01-29 08:00:00,167.82547878,37857.0,37788.5,37949.5,37892.5,37893.0,1,0,1,0.0,0,0
2022-01-29 08:30:00,237.05159519,37893.0,37806.5,37933.0,37817.5,37816.0,0,0,0,0.0,0,0
2022-01-29 09:00:00,160.42611836,37816.0,37609.0,37816.5,37696.0,37677.5,0,0,0,0.0,0,0
2022-01-29 09:30:00,28.31955625,37677.5,37676.0,37735.0,37720.5,37730.0,0,0,0,0.0,0,0
2022-01-29 10:00:00,80.74084594,37730.0,37634.5,37730.0,37714.0,37722.5,0,0,0,0.0,0,0
2022-01-29 10:30:00,67.38174049,37722.5,37675.0,37820.0,37760.0,37759.5,0,0,0,0.0,0,0
2022-01-29 11:00:00,55.074088599999996,37759.5,37686.5,37797.5,37761.5,37765.0,0,0,0,0.0,0,0
2022-01-29 11:30:00,26.71615392,37765.0,37694.5,37771.5,37757.5,37749.0,0,0,0,0.0,0,0
2022-01-29 12:00:00,74.88431315,37749.0,37645.0,37874.5,37841.0,37839.0,0,0,0,0.0,0,0
2022-01-29 12:30:00,67.21525543999999,37839.0,37809.0,37925.0,37875.5,37860.0,0,0,0,0.0,0,0
2022-01-29 13:00:00,43.222246840000004,37860.0,37759.5,37863.5,37835.0,37835.0,0,0,0,0.0,0,0
2022-01-29 13:30:00,442.71963373,37835.0,37835.0,38200.0,38164.5,38186.5,0,0,0,0.0,0,0
2022-01-29 14:00:00,79.74042663,38186.5,38080.5,38218.5,38131.0,38130.5,0,0,0,0.0,0,0
