timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2021-12-30 04:00:00,244.30389994,46508.5,46508.5,46963.5,46762.5,46762.5,0,0,0,0.0,0,0
2021-12-30 05:00:00,171.2509738,46762.5,46600.0,46838.0,46794.0,46788.5,0,0,0,-0.020482495159348968,12,1
2021-12-30 06:00:00,122.63009808,46788.5,46737.0,46981.5,46929.5,46934.0,0,0,0,0.0,0,0
2021-12-30 07:00:00,287.15049961,46934.0,46873.5,47119.5,46999.5,46999.5,0,0,0,0.0,0,0
2021-12-30 08:00:00,264.71944059,46999.5,46805.5,47230.0,46838.5,46838.5,1,0,1,0.0,0,0
2021-12-30 09:00:00,321.27335949999997,46838.5,46757.5,47025.5,46799.0,46799.5,0,0,0,0.0,0,0
2021-12-30 10:00:00,266.52844356,46799.5,46724.0,46986.5,46982.5,46981.5,0,-1,-1,0.0,0,0
2021-12-30 11:00:00,1247.6760508500001,46981.5,46931.5,47688.0,47574.5,47575.0,0,0,0,0.0,0,0
2021-12-30 12:00:00,680.8157417,47575.0,47449.0,47779.5,47564.5,47562.0,0,0,0,0.0,0,0
2021-12-30 13:00:00,415.53138599,47562.0,47341.0,47605.0,47360.0,47362.0,0,0,0,0.0,0,0
2021-12-30 14:00:00,450.98208788,47362.0,47213.5,47480.0,47390.5,47390.5,0,0,0,0.0,0,0
2021-12-30 15:00:00,241.12975589,47390.5,47155.0,47547.0,47190.0,47195.0,0,-1,-1,0.0,0,0
2021-12-30 16:00:00,474.7892931,47195.0,47125.0,47724.5,47643.5,47644.0,0,0,0,0.0,0,0
2021-12-30 17:00:00,333.98765873,47644.0,47512.0,47823.5,47703.5,47704.0,0,0,0,0.0,0,0
2021-12-30 18:00:00,414.75627952,47704.0,47517.5,47938.5,47903.0,47910.0,1,0,1,0.0,0,0
2021-12-30 19:00:00,300.32144791,47910.0,47561.0,47936.5,47595.0,47588.5,0,0,0,0.0,0,0
2021-12-30 20:00:00,515.70740015,47588.5,47016.5,47701.0,47220.5,47221.5,0,0,0,0.0,0,0
2021-12-30 21:00:00,295.53668517,47221.5,46940.0,47370.0,47306.0,47333.0,0,0,0,0.009981105287317105,12,1
2021-12-30 22:00:00,261.15246531,47333.0,46750.5,47350.0,47124.5,47121.0,0,-1,-1,0.0,0,0
2021-12-30 23:00:00,181.38814527,47121.0,46975.0,47275.0,47153.5,47153.0,0,0,0,0.0,0,0
2021-12-31 00:00:00,379.84882269,47153.0,46882.0,47423.0,47122.5,47122.5,0,0,0,0.0,0,0
2021-12-31 01:00:00,194.75443654,47122.5,46895.5,47378.0,47151.0,47150.5,0,0,0,0.0,0,0
2021-12-31 02:00:00,184.28816562,47150.5,46866.5,47151.0,47033.5,47022.0,0,0,0,0.0,0,0
2021-12-31 03:00:00,293.6121717,47022.0,46956.0,47320.0,47251.5,47221.5,0,0,0,0.0,0,0
2021-12-31 04:00:00,117.57096486,47221.5,47172.5,47480.0,47361.5,47371.5,0,0,0,0.0,0,0
2021-12-31 05:00:00,77.89499295,47371.5,47233.0,47434.5,47306.0,47306.0,0,0,0,0.0,0,0
2021-12-31 06:00:00,419.48517025,47306.0,47188.5,47596.0,47430.0,47433.5,0,0,0,0.0,0,0
2021-12-31 07:00:00,3202.03092957,47433.5,46808.5,47488.5,47184.0,47184.0,0,0,0,0.0,0,0
2021-12-31 08:00:00,2857.92932379,47184.0,47060.0,48618.5,48469.5,48469.5,0,0,0,0.0,0,0
2021-12-31 09:00:00,625.82162677,48469.5,48282.5,48620.0,48339.5,48342.5,0,0,0,0.0,0,0
2021-12-31 10:00:00,710.57231813,48342.5,47951.0,48500.0,48064.5,48058.5,0,0,0,0.0,0,0
2021-12-31 11:00:00,561.21515463,48058.5,47936.5,48219.0,47993.0,48004.0,0,0,0,-0.0185055495426667,12,-1
2021-12-31 12:00:00,187.90787383,48004.0,47853.5,48129.5,48008.0,48010.5,0,-1,-1,0.0,0,0
2021-12-31 13:00:00,132.96677538,48010.5,47897.0,48110.5,47973.5,47967.5,0,0,0,0.0,0,0
2021-12-31 14:00:00,291.85905612,47967.5,47867.5,48167.5,48021.5,48013.5,0,0,0,0.0,0,0
2021-12-31 15:00:00,403.77049689,48013.5,47887.0,48155.0,47996.0,47996.0,0,0,0,0.0,0,0
2021-12-31 16:00:00,492.40628862,47996.0,47446.0,48159.0,47506.0,47495.0,0,0,0,0.0,0,0
2021-12-31 17:00:00,775.79826867,47495.0,46850.0,47572.5,47038.5,47026.5,0,0,0,0.0,0,0
2021-12-31 18:00:00,936.82102143,47026.5,46411.0,47036.5,46690.0,46689.5,0,-1,-1,0.0,0,0
2021-12-31 19:00:00,1384.64547761,46689.5,45620.0,46690.0,45721.0,45709.5,0,-1,-1,0.04768748502931652,6,-1
2021-12-31 20:00:00,485.60051164000004,45709.5,45655.0,46225.0,45913.0,45905.0,0,0,0,0.0,0,0
2021-12-31 21:00:00,729.93362738,45905.0,45804.5,46500.0,46339.0,46338.5,0,0,0,0.0,0,0
2021-12-31 22:00:00,312.53983185,46338.5,46290.0,46600.0,46329.5,46329.0,0,0,0,0.0,0,0
2021-12-31 23:00:00,197.62919672,46329.0,46178.5,46530.0,46234.0,46244.0,0,0,0,0.0,0,0
2022-01-01 00:00:00,218.97623274,46244.0,46232.0,46772.5,46688.5,46690.0,0,0,0,0.0,0,0
2022-01-01 01:00:00,181.47678661,46690.0,46620.0,46967.5,46822.0,46810.5,0,0,0,0.0,0,0
2022-01-01 02:00:00,133.85179175,46810.5,46770.0,46964.5,46841.0,46854.0,0,0,0,0.0,0,0
2022-01-01 03:00:00,114.25811296,46854.0,46798.0,46945.0,46845.0,46845.5,0,0,0,0.0,0,0
2022-01-01 04:00:00,125.38687623,46845.5,46661.0,46916.5,46750.0,46723.0,0,0,0,0.0,0,0
2022-01-01 05:00:00,518.87841314,46723.0,46698.5,47595.5,47223.5,47224.0,0,0,0,0.0,0,0
2022-01-01 06:00:00,188.9825969,47224.0,46980.0,47362.5,47021.0,47015.0,0,0,0,0.0,0,0
2022-01-01 07:00:00,249.66845109,47015.0,46920.0,47290.0,47255.0,47232.5,0,0,0,0.0,0,0
2022-01-01 08:00:00,157.18594249,47232.5,47122.0,47365.0,47130.0,47134.5,0,0,0,0.0,0,0
2022-01-01 09:00:00,121.56728112,47134.5,46960.0,47234.5,47161.5,47170.0,0,0,0,0.0,0,0
2022-01-01 10:00:00,276.89610334,47170.0,46760.0,47315.0,46905.0,46900.0,0,0,0,0.0,0,0
2022-01-01 11:00:00,106.87624689,46900.0,46777.0,47020.0,46777.0,46787.5,0,0,0,0.0,0,0
2022-01-01 12:00:00,92.47131334,46787.5,46784.0,47161.0,47115.0,47115.5,0,0,0,0.0,0,0
2022-01-01 13:00:00,94.2557848,47115.5,46965.0,47219.0,47048.5,47054.0,0,0,0,0.0,0,0
2022-01-01 14:00:00,132.60641247,47054.0,46882.5,47133.5,46958.5,46946.5,0,0,0,0.0,0,0
2022-01-01 15:00:00,338.62743715,46946.5,46904.0,47510.5,47247.5,47243.5,0,0,0,0.0,0,0
2022-01-01 16:00:00,210.63919557,47243.5,47214.0,47566.5,47291.0,47290.5,0,0,0,0.0,0,0
2022-01-01 17:00:00,486.71824408,47290.5,47270.0,47974.0,47778.5,47797.5,1,0,1,0.0,0,0
2022-01-01 18:00:00,183.79882762,47797.5,47461.0,47867.5,47589.0,47621.0,0,0,0,0.0,0,0
2022-01-01 19:00:00,142.54978267,47621.0,47313.0,47647.5,47351.0,47351.0,0,0,0,0.0,0,0
2022-01-01 20:00:00,104.49975257999999,47351.0,47281.5,47586.0,47447.0,47433.0,0,0,0,0.0,0,0
2022-01-01 21:00:00,132.47458107,47433.0,47299.5,47577.5,47357.0,47350.5,0,0,0,0.0,0,0
2022-01-01 22:00:00,81.21404996,47350.5,47256.0,47514.5,47462.0,47467.5,0,0,0,0.0,0,0
2022-01-01 23:00:00,176.03877039,47467.5,47305.0,47838.0,47771.5,47770.5,0,0,0,0.0,0,0
2022-01-02 00:00:00,208.07638643,47770.5,47419.0,47798.5,47671.5,47666.0,0,0,0,0.0,0,0
2022-01-02 01:00:00,109.88922071,47666.0,47343.0,47666.5,47411.0,47405.5,0,0,0,0.0,0,0
2022-01-02 02:00:00,63.01515157,47405.5,47315.0,47479.5,47412.5,47401.0,0,0,0,0.0,0,0
2022-01-02 03:00:00,65.82683248000001,47401.0,47292.0,47490.0,47357.5,47355.0,0,-1,-1,0.0,0,0
2022-01-02 04:00:00,334.9257363,47355.0,46795.5,47446.5,46932.5,46933.5,0,0,0,0.0,0,0
2022-01-02 05:00:00,113.97593035999999,46933.5,46854.5,47118.0,47102.0,47113.0,0,0,0,0.0,0,0
2022-01-02 06:00:00,104.55579921,47113.0,47034.5,47259.5,47151.0,47131.5,0,0,0,-0.013525812019457129,12,1
2022-01-02 07:00:00,97.33622278,47131.5,47110.5,47316.0,47193.5,47202.5,0,0,0,0.0,0,0
2022-01-02 08:00:00,119.11070142999999,47202.5,46994.5,47264.5,47240.0,47246.5,0,0,0,0.0,0,0
2022-01-02 09:00:00,159.23358894,47246.5,47178.0,47535.5,47315.0,47301.5,0,0,0,0.0,0,0
2022-01-02 10:00:00,67.93300396000001,47301.5,47159.0,47370.0,47199.0,47203.0,0,0,0,0.0,0,0
2022-01-02 11:00:00,68.35640609,47203.0,47182.0,47415.0,47242.5,47242.5,0,0,0,0.0,0,0
2022-01-02 12:00:00,232.33511282,47242.5,47031.5,47469.5,47334.5,47331.5,0,0,0,0.0,0,0
2022-01-02 13:00:00,85.16729236,47331.5,47103.5,47331.5,47167.0,47157.0,0,0,0,0.0,0,0
2022-01-02 14:00:00,73.14922103,47157.0,47039.0,47222.0,47153.5,47149.5,0,0,0,0.0,0,0
2022-01-02 15:00:00,154.75334156,47149.5,47108.5,47419.5,47369.5,47379.5,0,0,0,0.0,0,0
2022-01-02 16:00:00,462.09541731999997,47379.5,47314.5,47919.5,47830.5,47831.0,0,0,0,0.0,0,0
2022-01-02 17:00:00,502.5422017,47831.0,47353.0,48044.5,47434.5,47434.5,1,0,1,0.0,0,0
2022-01-02 18:00:00,490.49134893,47434.5,46664.0,47434.5,47078.0,47077.5,0,0,0,0.0,0,0
2022-01-02 19:00:00,140.79702651,47077.5,46877.5,47236.5,46940.5,46936.0,0,0,0,0.0,0,0
2022-01-02 20:00:00,58.1261328,46936.0,46859.0,47080.0,47045.5,47045.0,0,0,0,0.0,0,0
2022-01-02 21:00:00,191.11166357,47045.0,46956.0,47224.0,47050.5,47050.0,0,0,0,0.0,0,0
2022-01-02 22:00:00,173.4616107,47050.0,47050.0,47464.5,47297.0,47317.0,0,0,0,0.0,0,0
2022-01-02 23:00:00,284.51591337,47317.0,47311.5,47525.5,47325.0,47319.5,0,0,0,0.0,0,0
2022-01-03 00:00:00,172.55740818,47319.5,47085.0,47330.0,47085.0,47085.0,0,0,0,0.0,0,0
2022-01-03 01:00:00,65.53646877,47085.0,46977.5,47159.0,47141.5,47135.0,0,0,0,0.0,0,0
2022-01-03 02:00:00,245.67500412,47135.0,46883.5,47135.0,47023.0,47011.0,0,-1,-1,0.0,0,0
2022-01-03 03:00:00,135.42035768,47011.0,46742.0,47100.0,46815.5,46806.5,0,0,0,0.0,0,0
2022-01-03 04:00:00,64.95495588,46806.5,46777.0,46968.5,46854.5,46853.0,0,0,0,0.0,0,0
2022-01-03 05:00:00,275.74868037,46853.0,46800.5,47237.5,47118.5,47126.0,0,0,0,0.0,0,0
2022-01-03 06:00:00,81.28017532,47126.0,46920.5,47138.5,46949.5,46942.5,0,0,0,-0.010224625536265797,12,1
2022-01-03 07:00:00,169.88317249,46942.5,46890.0,47088.0,47061.0,47064.5,0,0,0,0.0,0,0
2022-01-03 08:00:00,309.06199259,47064.5,46941.0,47153.5,46981.5,46990.0,0,0,0,0.0,0,0
2022-01-03 09:00:00,235.60166183,46990.0,46789.0,47105.5,46996.5,46999.5,0,0,0,0.0,0,0
2022-01-03 10:00:00,277.36584056,46999.5,46994.5,47283.0,47161.0,47168.0,0,0,0,0.0,0,0
2022-01-03 11:00:00,139.48463024,47168.0,47168.0,47459.5,47430.5,47422.0,0,0,0,0.0,0,0
2022-01-03 12:00:00,275.3084384,47422.0,47207.5,47614.5,47219.0,47232.5,1,0,1,0.0,0,0
2022-01-03 13:00:00,128.23384451,47232.5,47155.5,47383.5,47164.0,47175.0,0,0,0,0.0,0,0
2022-01-03 14:00:00,399.408295,47175.0,46804.5,47290.0,46880.0,46886.0,0,0,0,0.0,0,0
2022-01-03 15:00:00,425.46733235,46886.0,46598.0,47035.0,46704.0,46699.0,0,-1,-1,0.0,0,0
2022-01-03 16:00:00,1310.34695919,46699.0,46284.5,46798.5,46491.5,46491.5,0,-1,-1,0.0,0,0
2022-01-03 17:00:00,304.40800333,46491.5,46422.5,46794.0,46596.5,46596.5,0,0,0,0.0,0,0
2022-01-03 18:00:00,178.88442107,46596.5,46432.5,46749.0,46479.5,46479.0,0,0,0,0.0,0,0
2022-01-03 19:00:00,553.6697516300001,46479.0,46370.0,46662.0,46419.5,46413.0,0,0,0,0.0,0,0
2022-01-03 20:00:00,1355.36110156,46413.0,45689.0,46434.5,45932.5,45927.5,0,0,0,0.0,0,0
2022-01-03 21:00:00,254.13511711,45927.5,45821.5,46277.0,45993.0,45993.5,0,0,0,0.0,0,0
2022-01-03 22:00:00,180.74843666,45993.5,45981.5,46470.0,46236.0,46236.5,0,0,0,0.0,0,0
2022-01-03 23:00:00,265.86064097999997,46236.5,46200.5,46613.0,46474.5,46484.0,0,0,0,0.0,0,0
2022-01-04 00:00:00,233.26519051,46484.0,46167.5,46561.5,46269.5,46269.5,0,0,0,0.0,0,0
2022-01-04 01:00:00,132.68538956999998,46269.5,46049.5,46415.0,46074.5,46073.0,0,0,0,-0.024517016884560427,12,1
2022-01-04 02:00:00,287.70015351,46073.0,45973.0,46290.0,46132.0,46127.5,0,0,0,0.0,0,0
2022-01-04 03:00:00,125.27263032,46127.5,46041.0,46414.0,46360.0,46350.0,0,0,0,0.0,0,0
2022-01-04 04:00:00,180.69895668,46350.0,46063.5,46445.0,46133.5,46121.0,0,0,0,0.0,0,0
2022-01-04 05:00:00,209.30097639,46121.0,46049.0,46332.5,46183.5,46186.0,0,0,0,0.0,0,0
2022-01-04 06:00:00,148.38617563,46186.0,46110.0,46423.0,46416.0,46413.5,0,0,0,0.0,0,0
2022-01-04 07:00:00,173.00124533,46413.5,46345.0,46604.0,46571.0,46588.0,0,0,0,0.0,0,0
2022-01-04 08:00:00,244.77150626,46588.0,46427.0,46730.0,46528.5,46526.0,1,0,1,0.0,0,0
2022-01-04 09:00:00,184.90178858000002,46526.0,46323.0,46636.0,46385.0,46402.0,0,0,0,0.0,0,0
2022-01-04 10:00:00,399.72213261,46402.0,46312.0,46800.0,46679.0,46670.5,0,0,0,0.0,0,0
2022-01-04 11:00:00,326.7465711,46670.5,46670.5,46816.0,46772.0,46772.0,0,0,0,0.0,0,0
2022-01-04 12:00:00,456.93761422,46772.0,46513.5,46803.0,46669.5,46669.5,0,0,0,0.0,0,0
2022-01-04 13:00:00,691.56050408,46669.5,46429.0,47098.0,46994.5,46995.0,0,0,0,0.0,0,0
2022-01-04 14:00:00,755.7822727500001,46995.0,46854.5,47485.0,47370.0,47368.0,0,0,0,0.0,0,0
2022-01-04 15:00:00,609.37433422,47368.0,46867.0,47574.0,46935.0,46935.0,1,0,1,0.0,0,0
2022-01-04 16:00:00,709.87453073,46935.0,46675.0,46935.0,46783.0,46782.0,0,0,0,0.0,0,0
2022-01-04 17:00:00,266.74095737,46782.0,46561.0,46996.0,46585.5,46585.5,0,0,0,0.0,0,0
2022-01-04 18:00:00,1125.25000947,46585.5,45550.0,46743.5,45749.5,45749.5,0,-1,-1,0.0,0,0
2022-01-04 19:00:00,1195.90201423,45749.5,45593.0,46466.5,46066.0,46061.5,0,0,0,0.0,0,0
2022-01-04 20:00:00,449.58438293,46061.5,45993.0,46449.5,46294.0,46292.5,0,0,0,0.0,0,0
2022-01-04 21:00:00,193.32942326,46292.5,46043.5,46350.0,46250.0,46250.0,0,0,0,-0.005932166960409213,12,1
2022-01-04 22:00:00,205.47956529,46250.0,45998.5,46272.5,46182.5,46179.5,0,0,0,0.0,0,0
2022-01-04 23:00:00,271.13912244,46179.5,45762.5,46179.5,45850.5,45850.5,0,0,0,0.0,0,0
2022-01-05 00:00:00,212.10872425,45850.5,45750.0,46320.5,46293.0,46298.0,0,0,0,0.0,0,0
2022-01-05 01:00:00,162.69368598,46298.0,46132.0,46371.5,46137.0,46137.5,0,0,0,0.0,0,0
2022-01-05 02:00:00,169.45771708,46137.5,46137.5,46425.0,46335.0,46343.0,1,0,1,0.0,0,0
2022-01-05 03:00:00,236.26097968000002,46343.0,46343.0,46584.0,46462.0,46460.0,0,0,0,0.0,0,0
2022-01-05 04:00:00,127.52349337,46460.0,46390.0,46549.5,46436.0,46442.5,0,0,0,0.0,0,0
2022-01-05 05:00:00,117.2367694,46442.5,46262.5,46443.0,46331.0,46331.0,0,0,0,0.0,0,0
2022-01-05 06:00:00,110.21226987,46331.0,46272.0,46492.5,46477.5,46477.5,0,0,0,0.0,0,0
2022-01-05 07:00:00,188.56955987999999,46477.5,46369.0,46508.0,46427.0,46427.0,0,0,0,0.0,0,0
2022-01-05 08:00:00,271.32890943,46427.0,46300.0,46694.5,46656.5,46656.0,1,0,1,0.0,0,0
2022-01-05 09:00:00,482.38442100000003,46656.0,46603.5,46981.0,46886.0,46893.0,0,0,0,0.0,0,0
2022-01-05 10:00:00,369.1063777,46893.0,46742.0,47099.5,46855.5,46849.0,1,0,1,0.0,0,0
2022-01-05 11:00:00,764.6489752,46849.0,46125.0,46876.0,46302.5,46303.0,0,0,0,0.0,0,0
2022-01-05 12:00:00,557.46553998,46303.0,45905.5,46359.5,46252.5,46251.0,0,0,0,0.0,0,0
2022-01-05 13:00:00,425.48316782,46251.0,46128.5,46490.5,46468.0,46468.5,0,0,0,0.0,0,0
2022-01-05 14:00:00,691.19175627,46468.5,46200.0,46875.0,46771.5,46735.5,0,0,0,0.0,0,0
2022-01-05 15:00:00,632.73967691,46735.5,46392.0,46875.5,46658.5,46659.0,1,0,1,0.006807932158038987,12,1
2022-01-05 16:00:00,523.62891212,46659.0,46303.5,46705.0,46321.5,46316.0,0,0,0,0.0,0,0
2022-01-05 17:00:00,378.59122742,46316.0,46008.0,46475.0,46029.5,46017.5,0,0,0,0.0,0,0
2022-01-05 18:00:00,1364.83159426,46017.5,45560.0,46325.0,45926.0,45926.0,0,-1,-1,0.0,0,0
2022-01-05 19:00:00,3959.40525877,45926.0,44505.0,46125.0,44704.5,44696.0,0,-1,-1,0.0,0,0
2022-01-05 20:00:00,3647.20866855,44696.0,43723.5,44845.0,43992.5,43976.5,0,-1,-1,0.04210033532203983,1,-1
2022-01-05 21:00:00,1581.64687871,43976.5,43400.0,44350.0,43638.0,43627.0,0,-1,-1,0.0,0,0
2022-01-05 22:00:00,2684.83033432,43627.0,42422.0,43840.0,43447.5,43446.0,0,-1,-1,0.0,0,0
2022-01-05 23:00:00,747.13542776,43446.0,43264.5,43718.5,43464.5,43473.5,0,0,0,0.0,0,0
2022-01-06 00:00:00,531.76593313,43473.5,43309.5,43772.5,43675.5,43682.0,0,0,0,0.0,0,0
2022-01-06 01:00:00,494.44188022,43682.0,43308.0,43798.5,43563.0,43548.0,0,0,0,0.0,0,0
2022-01-06 02:00:00,311.12990252000003,43548.0,43171.0,43620.5,43269.5,43274.0,0,0,0,0.0,0,0
2022-01-06 03:00:00,557.9477842,43274.0,42843.0,43324.0,42856.0,42865.5,0,0,0,0.0,0,0
2022-01-06 04:00:00,1446.52315226,42865.5,42586.0,43171.5,43026.5,43035.5,0,-1,-1,0.0,0,0
2022-01-06 05:00:00,1852.02260436,43035.5,42327.0,43242.0,43050.5,43054.5,0,-1,-1,0.0,0,0
2022-01-06 06:00:00,422.31930388,43054.5,42916.5,43250.5,43089.5,43092.5,0,0,0,0.0,0,0
2022-01-06 07:00:00,986.53471528,43092.5,43001.0,43255.0,43241.0,43240.0,0,0,0,0.0,0,0
2022-01-06 08:00:00,367.01574567,43240.0,42920.0,43254.5,43069.0,43066.0,0,0,0,0.0,0,0
2022-01-06 09:00:00,1129.12706607,43066.0,42414.5,43082.0,42584.5,42591.5,0,0,0,0.0,0,0
2022-01-06 10:00:00,666.33049127,42591.5,42563.0,42957.5,42880.5,42889.0,0,0,0,0.01711096339422835,12,-1
2022-01-06 11:00:00,279.45019814,42889.0,42700.5,42968.5,42870.5,42883.0,0,0,0,0.0,0,0
2022-01-06 12:00:00,384.22440578,42883.0,42650.0,43077.0,43071.0,43076.5,0,0,0,0.0,0,0
2022-01-06 13:00:00,383.58939174,43076.5,42913.5,43191.0,43142.0,43155.0,0,0,0,0.0,0,0
2022-01-06 14:00:00,563.33800631,43155.0,42781.0,43245.0,42807.0,42810.5,1,0,1,0.0,0,0
2022-01-06 15:00:00,440.50358833,42810.5,42670.5,43031.0,42970.0,42968.5,0,0,0,0.0,0,0
2022-01-06 16:00:00,329.84359428,42968.5,42759.0,43107.5,42903.0,42895.0,0,0,0,0.0,0,0
2022-01-06 17:00:00,274.85452467,42895.0,42808.0,43181.0,43022.5,43019.5,0,0,0,0.0,0,0
2022-01-06 18:00:00,425.5425095,43019.5,42987.5,43412.0,43387.0,43386.5,0,0,0,0.0,0,0
2022-01-06 19:00:00,517.02513442,43386.5,43247.5,43515.5,43454.5,43457.0,0,0,0,0.0,0,0
2022-01-06 20:00:00,559.69199011,43457.0,43145.0,43593.5,43258.0,43246.5,1,0,1,0.0,0,0
2022-01-06 21:00:00,171.68638342,43246.5,43104.5,43273.0,43140.0,43146.5,0,0,0,0.0,0,0
2022-01-06 22:00:00,84.29367759,43146.5,43035.5,43253.0,43186.0,43186.0,0,0,0,0.0,0,0
2022-01-06 23:00:00,122.7563066,43186.0,43088.0,43258.5,43113.0,43109.0,0,0,0,0.0,0,0
2022-01-07 00:00:00,469.96484455,43109.0,42749.0,43171.5,42803.0,42803.5,0,0,0,0.0,0,0
2022-01-07 01:00:00,178.38856933,42803.5,42803.5,43050.0,43020.0,43032.5,0,0,0,0.0,0,0
2022-01-07 02:00:00,163.96927542,43032.5,42790.5,43043.5,42795.5,42809.5,0,0,0,0.0,0,0
2022-01-07 03:00:00,2568.20691252,42809.5,41555.0,42845.0,41802.5,41823.0,0,0,0,-0.023545625489073907,12,1
2022-01-07 04:00:00,1656.19187438,41823.0,41000.5,41931.5,41702.5,41702.5,0,-1,-1,0.0,0,0
2022-01-07 05:00:00,577.98588614,41702.5,41546.5,41957.5,41840.5,41858.0,0,0,0,0.0,0,0
2022-01-07 06:00:00,504.78272112,41858.0,41434.0,41860.5,41526.5,41557.5,0,0,0,0.0,0,0
2022-01-07 07:00:00,1577.37950513,41557.5,41245.0,41748.5,41721.5,41708.0,0,0,0,0.0,0,0
2022-01-07 08:00:00,2081.41933032,41708.0,41624.5,43105.5,42095.0,42100.0,0,0,0,0.0,0,0
2022-01-07 09:00:00,1249.99733975,42100.0,42088.5,42656.0,42448.5,42445.0,0,0,0,0.0,0,0
2022-01-07 10:00:00,529.32208619,42445.0,42206.0,42552.5,42206.0,42202.0,0,0,0,0.0,0,0
2022-01-07 11:00:00,288.27634998,42202.0,42181.5,42354.0,42268.5,42258.0,0,0,0,0.0,0,0
2022-01-07 12:00:00,157.4197226,42258.0,42258.0,42507.0,42410.0,42415.0,0,0,0,0.0,0,0
2022-01-07 13:00:00,2285.37386151,42415.0,41095.0,42774.5,41492.5,41503.0,0,0,0,0.0,0,0
2022-01-07 14:00:00,883.95327731,41503.0,41404.0,42120.0,41924.0,41926.0,0,0,0,0.0,0,0
2022-01-07 15:00:00,1974.88910683,41926.0,40598.5,41935.5,41325.5,41319.5,0,0,0,0.0,0,0
2022-01-07 16:00:00,1945.54789589,41319.5,40924.5,42349.5,42150.5,42150.0,0,0,0,0.0,0,0
2022-01-07 17:00:00,489.66491921,42150.0,41800.0,42180.0,42025.0,42024.5,0,0,0,-0.007733349319585248,12,-1
2022-01-07 18:00:00,371.42265237,42024.5,41556.5,42024.5,41714.5,41714.5,0,0,0,0.0,0,0
2022-01-07 19:00:00,360.99821461,41714.5,41538.5,41886.5,41771.5,41793.5,0,0,0,0.0,0,0
2022-01-07 20:00:00,368.57048649,41793.5,41612.0,42057.0,41926.0,41933.0,0,0,0,0.0,0,0
2022-01-07 21:00:00,112.06756928,41933.0,41876.5,42043.5,41897.0,41897.0,0,0,0,0.0,0,0
2022-01-07 22:00:00,232.76759286,41897.0,41400.0,41897.0,41557.0,41557.5,0,0,0,0.0,0,0
2022-01-07 23:00:00,201.88472933,41557.5,41351.0,41611.0,41557.5,41567.5,0,0,0,0.0,0,0
2022-01-08 00:00:00,456.12186359,41567.5,41567.5,42131.0,42007.5,42011.0,0,0,0,0.0,0,0
2022-01-08 01:00:00,265.16593312,42011.0,41866.5,42250.0,41902.5,41896.0,0,0,0,0.0,0,0
2022-01-08 02:00:00,155.3463678,41896.0,41713.0,41953.0,41882.0,41888.5,0,0,0,0.0,0,0
2022-01-08 03:00:00,114.26562672,41888.5,41675.0,41908.0,41817.0,41820.5,0,0,0,0.0,0,0
2022-01-08 04:00:00,98.89651572,41820.5,41775.0,42002.0,41904.5,41904.5,0,0,0,0.0,0,0
2022-01-08 05:00:00,98.19630556,41904.5,41852.5,41999.5,41977.0,41982.5,0,0,0,0.0,0,0
2022-01-08 06:00:00,106.57462025,41982.5,41757.0,41998.5,41934.5,41934.5,0,0,0,0.0,0,0
2022-01-08 07:00:00,138.55089524000002,41934.5,41856.5,41982.0,41918.5,41920.5,0,0,0,0.0,0,0
2022-01-08 08:00:00,343.35703292,41920.5,41905.0,42188.0,41986.0,41986.5,0,0,0,0.0,0,0
2022-01-08 09:00:00,300.65042864000003,41986.5,41958.0,42180.0,42175.0,42179.5,0,0,0,0.0,0,0
2022-01-08 10:00:00,290.52038031,42179.5,41835.5,42216.5,41939.0,41935.5,0,0,0,0.0,0,0
2022-01-08 11:00:00,157.0124351,41935.5,41785.5,41986.0,41959.0,41962.0,0,0,0,0.0,0,0
2022-01-08 12:00:00,123.81219328,41962.0,41800.0,42077.0,41905.5,41900.0,0,0,0,0.0,0,0
2022-01-08 13:00:00,220.30316491000002,41900.0,41654.0,42059.5,41939.0,41941.5,0,0,0,0.0,0,0
2022-01-08 14:00:00,94.60415399,41941.5,41741.0,42018.5,41766.5,41765.5,0,0,0,0.0,0,0
2022-01-08 15:00:00,596.4457997000001,41765.5,41441.5,41814.5,41630.5,41630.5,0,0,0,0.0,0,0
2022-01-08 16:00:00,463.17779391,41630.5,41259.0,41750.0,41369.0,41365.5,0,0,0,0.0,0,0
2022-01-08 17:00:00,1077.59054654,41365.5,40825.0,41427.5,40857.5,40858.5,0,-1,-1,0.0,0,0
2022-01-08 18:00:00,1306.10810308,40858.5,40592.0,41344.0,40717.5,40718.5,0,-1,-1,0.0,0,0
2022-01-08 19:00:00,739.70171552,40718.5,40547.5,41118.5,40858.5,40851.5,0,-1,-1,0.0,0,0
2022-01-08 20:00:00,257.01568295,40851.5,40758.5,41207.0,40988.5,40983.0,0,0,0,0.0,0,0
2022-01-08 21:00:00,1056.59382058,40983.0,40961.0,42082.0,41825.0,41807.0,0,0,0,0.0,0,0
2022-01-08 22:00:00,482.48080917,41807.0,41773.0,42325.0,41961.5,41961.5,0,0,0,0.0,0,0
2022-01-08 23:00:00,165.45564569,41961.5,41700.0,41982.5,41707.0,41710.0,0,0,0,0.0,0,0
2022-01-09 00:00:00,424.90428009,41710.0,41415.0,41831.5,41800.0,41799.5,0,0,0,0.0,0,0
