timestamp,volume,open,low,high,close,t_plus,ma_20,ma_50,ma_diff,longs,shorts,entry,returns,holding,direction
2021-12-28 04:00:00,1603.2384173399998,49844.5,48666.5,49845.0,49081.5,49086.0,50882.325,50583.46,298.86499999999796,0,0,0,0.0,0,0
2021-12-28 05:00:00,290.04553367,49086.0,49000.0,49268.5,49237.0,49236.5,50802.1,50573.98,228.11999999999534,0,0,0,0.0,0,0
2021-12-28 06:00:00,290.73638711,49236.5,49129.5,49373.5,49254.5,49254.0,50721.75,50561.13,160.62000000000262,0,0,0,0.0,0,0
2021-12-28 07:00:00,334.13405811,49254.0,49088.0,49399.5,49256.5,49261.0,50643.675,50548.12,95.55500000000029,0,0,0,0.0,0,0
2021-12-28 08:00:00,544.41532426,49261.0,49147.5,49488.0,49418.5,49422.0,50555.675,50537.55,18.125,0,0,0,0.0,0,0
2021-12-28 09:00:00,473.3270559,49422.0,49048.0,49505.5,49064.0,49064.5,50440.1,50519.18,-79.08000000000175,0,-1,-1,0.0,0,0
2021-12-28 10:00:00,1365.11350236,49064.5,48814.5,49186.5,49075.0,49074.5,50315.575,50502.1,-186.52500000000146,0,0,0,0.0,0,0
2021-12-28 11:00:00,250.06884625,49074.5,48938.5,49280.0,49253.5,49253.0,50203.25,50486.11,-282.8600000000006,0,0,0,0.0,0,0
2021-12-28 12:00:00,268.64837712,49253.0,49123.5,49407.0,49143.0,49136.5,50084.15,50466.15,-382.0,0,0,0,0.0,0,0
2021-12-28 13:00:00,483.98014820000003,49136.5,49029.0,49320.5,49062.0,49066.5,49941.525,50451.37,-509.84500000000116,0,0,0,0.0,0,0
2021-12-28 14:00:00,1289.99259681,49066.5,48228.5,49193.0,49108.0,49110.0,49809.625,50435.06,-625.4349999999977,0,0,0,0.0,0,0
2021-12-28 15:00:00,794.64505937,49110.0,48960.0,49258.0,48984.0,48983.5,49697.275,50416.92,-719.6449999999968,0,0,0,0.0,0,0
2021-12-28 16:00:00,1050.56826827,48983.5,48160.5,49005.5,48653.5,48652.5,49565.9,50390.3,-824.4000000000015,0,0,0,0.0,0,0
2021-12-28 17:00:00,963.93810055,48652.5,47701.5,48668.0,48056.5,48057.0,49418.2,50349.43,-931.2300000000032,0,0,0,0.0,0,0
2021-12-28 18:00:00,444.81995894,48057.0,47644.0,48057.0,47849.5,47827.0,49258.175,50300.1,-1041.9249999999956,0,0,0,0.0,0,0
2021-12-28 19:00:00,740.97985884,47827.0,47322.0,47828.0,47733.0,47725.0,49107.5,50248.53,-1141.0299999999988,0,0,0,0.0,0,0
2021-12-28 20:00:00,406.16053983,47725.0,47612.5,48078.5,47826.0,47827.5,48979.5,50196.49,-1216.989999999998,0,0,0,0.0,0,0
2021-12-28 21:00:00,208.52492222,47827.5,47492.0,47874.0,47583.0,47582.5,48865.1,50140.18,-1275.0800000000017,0,0,0,0.0,0,0
2021-12-28 22:00:00,266.12971247,47582.5,47341.5,47776.0,47713.5,47710.5,48759.875,50087.87,-1327.9950000000026,0,0,0,0.02753518327915294,12,-1
2021-12-28 23:00:00,172.16996405,47710.5,47543.0,47827.5,47577.0,47577.0,48646.475,50022.51,-1376.0350000000035,0,0,0,0.0,0,0
2021-12-29 00:00:00,315.24758068,47577.0,47479.5,47866.0,47791.0,47798.0,48581.95,49957.7,-1375.75,0,0,0,0.0,0,0
2021-12-29 01:00:00,206.60219582,47798.0,47720.0,48008.0,47778.5,47748.5,48509.025,49896.87,-1387.8450000000012,0,0,0,0.0,0,0
2021-12-29 02:00:00,147.53516842,47748.5,47706.5,48081.5,48035.0,48035.5,48448.05,49844.37,-1396.3199999999997,0,0,0,0.0,0,0
2021-12-29 03:00:00,283.82936073,48035.5,47938.5,48175.5,48038.0,48038.5,48387.125,49788.29,-1401.1650000000009,0,0,0,0.0,0,0
2021-12-29 04:00:00,257.33745913,48038.5,47815.5,48109.0,47841.0,47841.5,48308.25,49727.49,-1419.239999999998,0,0,0,0.0,0,0
2021-12-29 05:00:00,160.46375962,47841.5,47785.5,47969.5,47934.0,47934.5,48251.75,49664.87,-1413.1200000000026,0,0,0,0.0,0,0
2021-12-29 06:00:00,350.35206796,47934.5,47774.5,48026.0,47885.0,47887.0,48192.25,49601.51,-1409.260000000002,0,0,0,0.0,0,0
2021-12-29 07:00:00,476.35929021,47887.0,47557.0,47898.5,47601.5,47591.0,48109.65,49535.46,-1425.8099999999977,0,0,0,0.0,0,0
2021-12-29 08:00:00,214.94941205,47591.0,47564.5,47865.0,47745.5,47738.0,48039.775,49470.36,-1430.5849999999991,0,0,0,0.0,0,0
2021-12-29 09:00:00,893.46236979,47738.0,47435.0,48125.0,47991.5,47991.5,47986.25,49414.84,-1428.5899999999965,0,0,0,0.0,0,0
2021-12-29 10:00:00,294.53084545,47991.5,47678.0,48036.5,47732.0,47732.0,47917.45,49357.35,-1439.9000000000015,0,0,0,0.0,0,0
2021-12-29 11:00:00,150.98872608,47732.0,47554.5,47792.0,47775.5,47775.5,47857.025,49296.03,-1439.0049999999974,0,0,0,0.0,0,0
2021-12-29 12:00:00,1895.40545524,47775.5,46666.0,47818.0,46852.5,46839.0,47766.975,49215.85,-1448.875,0,0,0,0.0,0,0
2021-12-29 13:00:00,1132.56197,46839.0,46607.0,47490.5,47457.0,47447.5,47737.0,49148.63,-1411.6299999999974,0,0,0,0.0,0,0
2021-12-29 14:00:00,968.06692781,47447.5,47290.5,47942.5,47872.0,47867.0,47738.125,49082.5,-1344.375,0,0,0,0.0,0,0
2021-12-29 15:00:00,572.44554721,47867.0,47767.5,48068.5,48025.5,48025.5,47752.75,49015.5,-1262.75,0,0,0,0.0,0,0
2021-12-29 16:00:00,393.13777606,48025.5,47637.0,48095.5,47764.5,47772.5,47749.675,48939.48,-1189.8050000000003,0,0,0,0.0,0,0
2021-12-29 17:00:00,151.10768353,47772.5,47520.0,47772.5,47597.0,47597.0,47750.375,48861.42,-1111.0449999999983,0,0,0,0.0,0,0
2021-12-29 18:00:00,215.44449689,47597.0,47441.0,47801.0,47565.5,47565.5,47742.975,48782.23,-1039.2550000000047,0,0,0,0.0,0,0
2021-12-29 19:00:00,415.69082575,47565.5,47057.0,47583.0,47171.5,47169.0,47722.7,48687.37,-964.6700000000055,0,0,0,0.0,0,0
2021-12-29 20:00:00,330.61881156,47169.0,47089.5,47744.0,47402.5,47403.0,47703.275,48600.5,-897.2249999999985,0,0,0,0.0,0,0
2021-12-29 21:00:00,294.73384935,47403.0,47087.0,47427.0,47258.0,47266.5,47677.25,48521.04,-843.7900000000009,0,0,0,0.0,0,0
2021-12-29 22:00:00,132.99474324,47266.5,47135.5,47514.5,47314.5,47311.0,47641.225,48441.71,-800.4850000000006,0,0,0,0.0,0,0
2021-12-29 23:00:00,1647.41072885,47311.0,46091.5,47409.5,46481.5,46481.5,47563.4,48351.13,-787.7299999999959,0,0,0,0.0,0,0
2021-12-30 00:00:00,1553.84236927,46481.5,45892.5,46862.0,46701.0,46703.0,47506.4,48264.15,-757.75,0,0,0,0.0,0,0
2021-12-30 01:00:00,198.71120866,46703.0,46464.5,46763.0,46591.5,46589.0,47439.275,48181.05,-741.7750000000015,0,0,0,0.0,0,0
2021-12-30 02:00:00,204.49487884,46589.0,46256.5,46689.0,46672.5,46679.0,47378.65,48106.78,-728.1299999999974,0,0,0,0.0,0,0
2021-12-30 03:00:00,115.65210424,46679.0,46500.5,46735.5,46513.0,46508.5,47324.225,48039.62,-715.3950000000041,0,0,0,0.0,0,0
2021-12-30 04:00:00,244.30389994,46508.5,46508.5,46963.5,46762.5,46762.5,47275.075,47978.51,-703.435000000005,0,0,0,0.0,0,0
2021-12-30 05:00:00,171.2509738,46762.5,46600.0,46838.0,46794.0,46788.5,47215.2,47917.49,-702.2900000000009,0,0,0,0.0,0,0
2021-12-30 06:00:00,122.63009808,46788.5,46737.0,46981.5,46929.5,46934.0,47175.075,47874.45,-699.375,0,0,0,0.0,0,0
2021-12-30 07:00:00,287.15049961,46934.0,46873.5,47119.5,46999.5,46999.5,47136.275,47829.7,-693.4249999999956,0,0,0,0.0,0,0
2021-12-30 08:00:00,264.71944059,46999.5,46805.5,47230.0,46838.5,46838.5,47135.575,47781.38,-645.8050000000003,0,0,0,0.0,0,0
2021-12-30 09:00:00,321.27335949999997,46838.5,46757.5,47025.5,46799.0,46799.5,47102.675,47732.23,-629.5550000000003,0,0,0,0.0,0,0
2021-12-30 10:00:00,266.52844356,46799.5,46724.0,46986.5,46982.5,46981.5,47058.2,47683.51,-625.310000000005,0,0,0,0.0,0,0
2021-12-30 11:00:00,1247.6760508500001,46981.5,46931.5,47688.0,47574.5,47575.0,47035.65,47653.72,-618.0699999999997,0,0,0,0.0,0,0
2021-12-30 12:00:00,680.8157417,47575.0,47449.0,47779.5,47564.5,47562.0,47025.65,47623.51,-597.8600000000006,0,0,0,0.0,0,0
2021-12-30 13:00:00,415.53138599,47562.0,47341.0,47605.0,47360.0,47362.0,47013.8,47585.64,-571.8399999999965,0,0,0,0.0,0,0
2021-12-30 14:00:00,450.98208788,47362.0,47213.5,47480.0,47390.5,47390.5,47005.05,47550.59,-545.5399999999936,0,0,0,0.0,0,0
2021-12-30 15:00:00,241.12975589,47390.5,47155.0,47547.0,47190.0,47195.0,47005.975,47513.15,-507.1750000000029,0,0,0,0.0,0,0
2021-12-30 16:00:00,474.7892931,47195.0,47125.0,47724.5,47643.5,47644.0,47018.025,47483.86,-465.8349999999991,0,0,0,0.0,0,0
2021-12-30 17:00:00,333.98765873,47644.0,47512.0,47823.5,47703.5,47704.0,47040.3,47458.25,-417.9499999999971,0,0,0,0.0,0,0
2021-12-30 18:00:00,414.75627952,47704.0,47517.5,47938.5,47903.0,47910.0,47069.725,47443.24,-373.5149999999994,0,0,0,0.0,0,0
2021-12-30 19:00:00,300.32144791,47910.0,47561.0,47936.5,47595.0,47588.5,47125.4,47434.01,-308.6100000000006,0,0,0,0.0,0,0
2021-12-30 20:00:00,515.70740015,47588.5,47016.5,47701.0,47220.5,47221.5,47151.375,47421.43,-270.0550000000003,0,0,0,0.0,0,0
2021-12-30 21:00:00,295.53668517,47221.5,46940.0,47370.0,47306.0,47333.0,47187.1,47412.89,-225.79000000000087,0,0,0,0.0,0,0
2021-12-30 22:00:00,261.15246531,47333.0,46750.5,47350.0,47124.5,47121.0,47209.7,47398.86,-189.1600000000035,0,0,0,0.0,0,0
2021-12-30 23:00:00,181.38814527,47121.0,46975.0,47275.0,47153.5,47153.0,47241.725,47390.27,-148.54499999999825,0,0,0,0.0,0,0
2021-12-31 00:00:00,379.84882269,47153.0,46882.0,47423.0,47122.5,47122.5,47259.725,47378.45,-118.72499999999854,0,0,0,0.0,0,0
2021-12-31 01:00:00,194.75443654,47122.5,46895.5,47378.0,47151.0,47150.5,47277.575,47369.93,-92.3550000000032,0,0,0,0.0,0,0
2021-12-31 02:00:00,184.28816562,47150.5,46866.5,47151.0,47033.5,47022.0,47282.775,47354.78,-72.00499999999738,0,0,0,0.0,0,0
2021-12-31 03:00:00,293.6121717,47022.0,46956.0,47320.0,47251.5,47221.5,47295.375,47344.24,-48.86499999999796,0,0,0,0.0,0,0
2021-12-31 04:00:00,117.57096486,47221.5,47172.5,47480.0,47361.5,47371.5,47321.525,47330.77,-9.244999999995343,0,0,0,0.0,0,0
2021-12-31 05:00:00,77.89499295,47371.5,47233.0,47434.5,47306.0,47306.0,47346.875,47316.13,30.74500000000262,1,0,1,0.0,0,0
2021-12-31 06:00:00,419.48517025,47306.0,47188.5,47596.0,47430.0,47433.5,47369.25,47307.91,61.33999999999651,0,0,0,0.0,0,0
2021-12-31 07:00:00,3202.03092957,47433.5,46808.5,47488.5,47184.0,47184.0,47349.725,47292.91,56.81499999999505,0,0,0,0.0,0,0
2021-12-31 08:00:00,2857.92932379,47184.0,47060.0,48618.5,48469.5,48469.5,47394.975,47304.6,90.375,0,0,0,0.0,0,0
2021-12-31 09:00:00,625.82162677,48469.5,48282.5,48620.0,48339.5,48342.5,47443.95,47319.36,124.58999999999651,0,0,0,0.0,0,0
2021-12-31 10:00:00,710.57231813,48342.5,47951.0,48500.0,48064.5,48058.5,47477.65,47325.74,151.9100000000035,0,0,0,0.0,0,0
2021-12-31 11:00:00,561.21515463,48058.5,47936.5,48219.0,47993.0,48004.0,47517.8,47325.77,192.0300000000061,0,0,0,0.0,0,0
2021-12-31 12:00:00,187.90787383,48004.0,47853.5,48129.5,48008.0,48010.5,47536.025,47331.29,204.73500000000058,0,0,0,0.0,0,0
2021-12-31 13:00:00,132.96677538,48010.5,47897.0,48110.5,47973.5,47967.5,47549.525,47335.25,214.27500000000146,0,0,0,0.0,0,0
2021-12-31 14:00:00,291.85905612,47967.5,47867.5,48167.5,48021.5,48013.5,47555.45,47358.63,196.8199999999997,0,0,0,0.0,0,0
2021-12-31 15:00:00,403.77049689,48013.5,47887.0,48155.0,47996.0,47996.0,47575.5,47369.41,206.0899999999965,0,0,0,0.0,0,0
2021-12-31 16:00:00,492.40628862,47996.0,47446.0,48159.0,47506.0,47495.0,47589.775,47362.09,227.68500000000495,0,0,0,0.0,0,0
2021-12-31 17:00:00,775.79826867,47495.0,46850.0,47572.5,47038.5,47026.5,47576.4,47342.35,234.0500000000029,0,0,0,0.0,0,0
2021-12-31 18:00:00,936.82102143,47026.5,46411.0,47036.5,46690.0,46689.5,47554.675,47320.86,233.81500000000233,0,0,0,-0.013021604024859412,12,1
2021-12-31 19:00:00,1384.64547761,46689.5,45620.0,46690.0,45721.0,45709.5,47483.05,47283.34,199.7100000000064,0,0,0,0.0,0,0
2021-12-31 20:00:00,485.60051164000004,45709.5,45655.0,46225.0,45913.0,45905.0,47422.575,47250.29,172.28499999999622,0,0,0,0.0,0,0
2021-12-31 21:00:00,729.93362738,45905.0,45804.5,46500.0,46339.0,46338.5,47381.975,47233.64,148.33499999999913,0,0,0,0.0,0,0
2021-12-31 22:00:00,312.53983185,46338.5,46290.0,46600.0,46329.5,46329.0,47346.775,47212.18,134.59500000000116,0,0,0,0.0,0,0
2021-12-31 23:00:00,197.62919672,46329.0,46178.5,46530.0,46234.0,46244.0,47295.9,47191.7,104.20000000000437,0,0,0,0.0,0,0
2022-01-01 00:00:00,218.97623274,46244.0,46232.0,46772.5,46688.5,46690.0,47262.25,47179.18,83.06999999999971,0,0,0,0.0,0,0
2022-01-01 01:00:00,181.47678661,46690.0,46620.0,46967.5,46822.0,46810.5,47238.05,47185.99,52.06000000000495,0,0,0,0.0,0,0
2022-01-01 02:00:00,133.85179175,46810.5,46770.0,46964.5,46841.0,46854.0,47208.6,47188.79,19.80999999999767,0,0,0,0.0,0,0
2022-01-01 03:00:00,114.25811296,46854.0,46798.0,46945.0,46845.0,46845.5,47191.65,47193.86,-2.209999999999127,0,-1,-1,0.0,0,0
2022-01-01 04:00:00,125.38687623,46845.5,46661.0,46916.5,46750.0,46723.0,47105.675,47195.41,-89.73500000000058,0,0,0,0.0,0,0
2022-01-01 05:00:00,518.87841314,46723.0,46698.5,47595.5,47223.5,47224.0,47049.875,47209.62,-159.74500000000262,0,0,0,0.0,0,0
2022-01-01 06:00:00,188.9825969,47224.0,46980.0,47362.5,47021.0,47015.0,46997.7,47214.79,-217.09000000000378,0,0,0,0.0,0,0
2022-01-01 07:00:00,249.66845109,47015.0,46920.0,47290.0,47255.0,47232.5,46960.8,47224.01,-263.2099999999991,0,0,0,0.0,0,0
2022-01-01 08:00:00,157.18594249,47232.5,47122.0,47365.0,47130.0,47134.5,46916.9,47228.02,-311.11999999999534,0,0,0,0.0,0,0
2022-01-01 09:00:00,121.56728112,47134.5,46960.0,47234.5,47161.5,47170.0,46876.3,47231.26,-354.9599999999991,0,0,0,0.0,0,0
2022-01-01 10:00:00,276.89610334,47170.0,46760.0,47315.0,46905.0,46900.0,46820.475,47232.59,-412.11499999999796,0,0,0,0.0,0,0
2022-01-01 11:00:00,106.87624689,46900.0,46777.0,47020.0,46777.0,46787.5,46759.525,47232.15,-472.625,0,0,0,0.0,0,0
2022-01-01 12:00:00,92.47131334,46787.5,46784.0,47161.0,47115.0,47115.5,46739.975,47234.8,-494.82500000000437,0,0,0,0.0,0,0
2022-01-01 13:00:00,94.2557848,47115.5,46965.0,47219.0,47048.5,47054.0,46740.475,47224.28,-483.8050000000003,0,0,0,0.0,0,0
2022-01-01 14:00:00,132.60641247,47054.0,46882.5,47133.5,46958.5,46946.5,46753.9,47212.16,-458.26000000000204,0,0,0,0.0,0,0
2022-01-01 15:00:00,338.62743715,46946.5,46904.0,47510.5,47247.5,47243.5,46830.225,47209.91,-379.68500000000495,0,0,0,0.0,0,0
2022-01-01 16:00:00,210.63919557,47243.5,47214.0,47566.5,47291.0,47290.5,46899.125,47207.92,-308.79499999999825,0,0,0,-0.009509984950528905,12,-1
2022-01-01 17:00:00,486.71824408,47290.5,47270.0,47974.0,47778.5,47797.5,46971.1,47219.69,-248.59000000000378,0,0,0,0.0,0,0
2022-01-01 18:00:00,183.79882762,47797.5,47461.0,47867.5,47589.0,47621.0,47034.075,47218.6,-184.52500000000146,0,0,0,0.0,0,0
2022-01-01 19:00:00,142.54978267,47621.0,47313.0,47647.5,47351.0,47351.0,47089.925,47211.55,-121.625,0,0,0,0.0,0,0
2022-01-01 20:00:00,104.49975257999999,47351.0,47281.5,47586.0,47447.0,47433.0,47127.85,47202.43,-74.58000000000175,0,0,0,0.0,0,0
2022-01-01 21:00:00,132.47458107,47433.0,47299.5,47577.5,47357.0,47350.5,47154.6,47197.67,-43.06999999999971,0,0,0,0.0,0,0
2022-01-01 22:00:00,81.21404996,47350.5,47256.0,47514.5,47462.0,47467.5,47185.65,47202.5,-16.849999999998545,0,0,0,0.0,0,0
2022-01-01 23:00:00,176.03877039,47467.5,47305.0,47838.0,47771.5,47770.5,47231.975,47211.81,20.165000000000873,1,0,1,0.0,0,0
2022-01-02 00:00:00,208.07638643,47770.5,47419.0,47798.5,47671.5,47666.0,47278.05,47222.75,55.30000000000291,0,0,0,0.0,0,0
2022-01-02 01:00:00,109.88922071,47666.0,47343.0,47666.5,47411.0,47405.5,47287.425,47227.9,59.525000000001455,0,0,0,0.0,0,0
2022-01-02 02:00:00,63.01515157,47405.5,47315.0,47479.5,47412.5,47401.0,47307.0,47233.7,73.30000000000291,0,0,0,0.0,0,0
2022-01-02 03:00:00,65.82683248000001,47401.0,47292.0,47490.0,47357.5,47355.0,47312.125,47237.83,74.29499999999825,0,0,0,0.0,0,0
2022-01-02 04:00:00,334.9257363,47355.0,46795.5,47446.5,46932.5,46933.5,47302.25,47235.81,66.44000000000233,0,0,0,0.0,0,0
2022-01-02 05:00:00,113.97593035999999,46933.5,46854.5,47118.0,47102.0,47113.0,47299.275,47232.82,66.45500000000175,0,0,0,0.0,0,0
2022-01-02 06:00:00,104.55579921,47113.0,47034.5,47259.5,47151.0,47131.5,47311.575,47228.61,82.96499999999651,0,0,0,0.0,0,0
2022-01-02 07:00:00,97.33622278,47131.5,47110.5,47316.0,47193.5,47202.5,47332.4,47226.36,106.04000000000087,0,0,0,0.0,0,0
2022-01-02 08:00:00,119.11070142999999,47202.5,46994.5,47264.5,47240.0,47246.5,47338.65,47222.56,116.09000000000378,0,0,0,0.0,0,0
2022-01-02 09:00:00,159.23358894,47246.5,47178.0,47535.5,47315.0,47301.5,47351.975,47225.18,126.79499999999825,0,0,0,0.0,0,0
2022-01-02 10:00:00,67.93300396000001,47301.5,47159.0,47370.0,47199.0,47203.0,47364.0,47199.77,164.2300000000032,0,0,0,0.0,0,0
2022-01-02 11:00:00,68.35640609,47203.0,47182.0,47415.0,47242.5,47242.5,47363.75,47177.83,185.91999999999825,0,0,0,0.0,0,0
2022-01-02 12:00:00,232.33511282,47242.5,47031.5,47469.5,47334.5,47331.5,47365.925,47163.23,202.6949999999997,0,0,0,-0.009126971666614359,12,1
2022-01-02 13:00:00,85.16729236,47331.5,47103.5,47331.5,47167.0,47157.0,47335.35,47146.71,188.63999999999942,0,0,0,0.0,0,0
2022-01-02 14:00:00,73.14922103,47157.0,47039.0,47222.0,47153.5,47149.5,47313.575,47129.62,183.95499999999447,0,0,0,0.0,0,0
2022-01-02 15:00:00,154.75334156,47149.5,47108.5,47419.5,47369.5,47379.5,47314.5,47117.54,196.95999999999913,0,0,0,0.0,0,0
2022-01-02 16:00:00,462.09541731999997,47379.5,47314.5,47919.5,47830.5,47831.0,47333.675,47113.72,219.95500000000175,0,0,0,0.0,0,0
2022-01-02 17:00:00,502.5422017,47831.0,47353.0,48044.5,47434.5,47434.5,47337.55,47102.49,235.06000000000495,0,0,0,0.0,0,0
2022-01-02 18:00:00,490.49134893,47434.5,46664.0,47434.5,47078.0,47077.5,47318.35,47093.93,224.41999999999825,0,0,0,0.0,0,0
2022-01-02 19:00:00,140.79702651,47077.5,46877.5,47236.5,46940.5,46936.0,47276.8,47091.97,184.83000000000175,0,0,0,0.0,0,0
2022-01-02 20:00:00,58.1261328,46936.0,46859.0,47080.0,47045.5,47045.0,47245.5,47099.08,146.41999999999825,0,0,0,0.0,0,0
2022-01-02 21:00:00,191.11166357,47045.0,46956.0,47224.0,47050.5,47050.0,47227.475,47125.67,101.80500000000029,0,0,0,0.0,0,0
2022-01-02 22:00:00,173.4616107,47050.0,47050.0,47464.5,47297.0,47317.0,47221.7,47153.35,68.34999999999854,0,0,0,0.0,0,0
2022-01-02 23:00:00,284.51591337,47317.0,47311.5,47525.5,47325.0,47319.5,47220.075,47173.07,47.00499999999738,0,0,0,0.0,0,0
2022-01-03 00:00:00,172.55740818,47319.5,47085.0,47330.0,47085.0,47085.0,47227.7,47188.18,39.5199999999968,0,0,0,0.0,0,0
2022-01-03 01:00:00,65.53646877,47085.0,46977.5,47159.0,47141.5,47135.0,47229.675,47206.33,23.345000000001164,0,0,0,0.0,0,0
2022-01-03 02:00:00,245.67500412,47135.0,46883.5,47135.0,47023.0,47011.0,47223.275,47213.02,10.255000000004657,0,0,0,0.0,0,0
2022-01-03 03:00:00,135.42035768,47011.0,46742.0,47100.0,46815.5,46806.5,47204.375,47212.89,-8.514999999999418,0,-1,-1,0.0,0,0
2022-01-03 04:00:00,64.95495588,46806.5,46777.0,46968.5,46854.5,46853.0,47185.1,47213.16,-28.060000000004948,0,0,0,0.0,0,0
2022-01-03 05:00:00,275.74868037,46853.0,46800.5,47237.5,47118.5,47126.0,47175.275,47218.63,-43.354999999995925,0,0,0,0.0,0,0
2022-01-03 06:00:00,81.28017532,47126.0,46920.5,47138.5,46949.5,46942.5,47162.8,47222.62,-59.81999999999971,0,0,0,0.0,0,0
2022-01-03 07:00:00,169.88317249,46942.5,46890.0,47088.0,47061.0,47064.5,47153.725,47219.37,-65.64500000000407,0,0,0,0.0,0,0
2022-01-03 08:00:00,309.06199259,47064.5,46941.0,47153.5,46981.5,46990.0,47136.075,47218.58,-82.50500000000466,0,0,0,0.0,0,0
2022-01-03 09:00:00,235.60166183,46990.0,46789.0,47105.5,46996.5,46999.5,47127.55,47213.41,-85.86000000000058,0,0,0,0.0,0,0
2022-01-03 10:00:00,277.36584056,46999.5,46994.5,47283.0,47161.0,47168.0,47127.925,47214.03,-86.10499999999593,0,0,0,0.0,0,0
2022-01-03 11:00:00,139.48463024,47168.0,47168.0,47459.5,47430.5,47422.0,47130.975,47219.41,-88.43500000000495,0,0,0,0.0,0,0
2022-01-03 12:00:00,275.3084384,47422.0,47207.5,47614.5,47219.0,47232.5,47100.4,47225.69,-125.29000000000087,0,0,0,0.0,0,0
2022-01-03 13:00:00,128.23384451,47232.5,47155.5,47383.5,47164.0,47175.0,47086.875,47233.43,-146.5550000000003,0,0,0,0.0,0,0
2022-01-03 14:00:00,399.408295,47175.0,46804.5,47290.0,46880.0,46886.0,47076.975,47228.73,-151.75500000000466,0,0,0,0.0,0,0
2022-01-03 15:00:00,425.46733235,46886.0,46598.0,47035.0,46704.0,46699.0,47065.15,47221.84,-156.68999999999505,0,0,0,0.0,0,0
2022-01-03 16:00:00,1310.34695919,46699.0,46284.5,46798.5,46491.5,46491.5,47037.45,47212.5,-175.0500000000029,0,0,0,0.0067298345315287555,12,-1
2022-01-03 17:00:00,304.40800333,46491.5,46422.5,46794.0,46596.5,46596.5,47014.75,47199.48,-184.7300000000032,0,0,0,0.0,0,0
2022-01-03 18:00:00,178.88442107,46596.5,46432.5,46749.0,46479.5,46479.0,46973.875,47183.25,-209.375,0,0,0,0.0,0,0
2022-01-03 19:00:00,553.6697516300001,46479.0,46370.0,46662.0,46419.5,46413.0,46928.6,47156.07,-227.47000000000116,0,0,0,0.0,0,0
2022-01-03 20:00:00,1355.36110156,46413.0,45689.0,46434.5,45932.5,45927.5,46870.975,47122.94,-251.96500000000378,0,0,0,0.0,0,0
2022-01-03 21:00:00,254.13511711,45927.5,45821.5,46277.0,45993.0,45993.5,46813.55,47095.78,-282.2299999999959,0,0,0,0.0,0,0
2022-01-03 22:00:00,180.74843666,45993.5,45981.5,46470.0,46236.0,46236.5,46774.2,47071.56,-297.3600000000006,0,0,0,0.0,0,0
2022-01-03 23:00:00,265.86064097999997,46236.5,46200.5,46613.0,46474.5,46484.0,46757.15,47053.91,-296.76000000000204,0,0,0,0.0,0,0
2022-01-04 00:00:00,233.26519051,46484.0,46167.5,46561.5,46269.5,46269.5,46727.9,47030.06,-302.1599999999962,0,0,0,0.0,0,0
2022-01-04 01:00:00,132.68538956999998,46269.5,46049.5,46415.0,46074.5,46073.0,46675.7,46996.12,-320.42000000000553,0,0,0,0.0,0,0
2022-01-04 02:00:00,287.70015351,46073.0,45973.0,46290.0,46132.0,46127.5,46634.825,46965.33,-330.50500000000466,0,0,0,0.0,0,0
2022-01-04 03:00:00,125.27263032,46127.5,46041.0,46414.0,46360.0,46350.0,46599.775,46944.31,-344.5349999999962,0,0,0,0.0,0,0
2022-01-04 04:00:00,180.69895668,46350.0,46063.5,46445.0,46133.5,46121.0,46557.375,46918.73,-361.3550000000032,0,0,0,0.0,0,0
2022-01-04 05:00:00,209.30097639,46121.0,46049.0,46332.5,46183.5,46186.0,46516.725,46895.25,-378.52500000000146,0,0,0,0.0,0,0
2022-01-04 06:00:00,148.38617563,46186.0,46110.0,46423.0,46416.0,46413.5,46479.475,46884.92,-405.4449999999997,0,0,0,0.0,0,0
2022-01-04 07:00:00,173.00124533,46413.5,46345.0,46604.0,46571.0,46588.0,46436.5,46874.3,-437.8000000000029,0,0,0,0.0,0,0
2022-01-04 08:00:00,244.77150626,46588.0,46427.0,46730.0,46528.5,46526.0,46401.975,46861.85,-459.875,0,0,0,0.0,0,0
2022-01-04 09:00:00,184.90178858000002,46526.0,46323.0,46636.0,46385.0,46402.0,46363.025,46845.68,-482.65499999999884,0,0,0,0.0,0,0
2022-01-04 10:00:00,399.72213261,46402.0,46312.0,46800.0,46679.0,46670.5,46352.975,46834.46,-481.4850000000006,0,0,0,0.0,0,0
2022-01-04 11:00:00,326.7465711,46670.5,46670.5,46816.0,46772.0,46772.0,46356.375,46823.6,-467.22499999999854,0,0,0,0.0,0,0
2022-01-04 12:00:00,456.93761422,46772.0,46513.5,46803.0,46669.5,46669.5,46365.275,46813.01,-447.7350000000006,0,0,0,0.0,0,0
2022-01-04 13:00:00,691.56050408,46669.5,46429.0,47098.0,46994.5,46995.0,46385.175,46808.05,-422.875,0,0,0,0.0,0,0
2022-01-04 14:00:00,755.7822727500001,46995.0,46854.5,47485.0,47370.0,47368.0,46429.7,46808.76,-379.06000000000495,0,0,0,0.0,0,0
2022-01-04 15:00:00,609.37433422,47368.0,46867.0,47574.0,46935.0,46935.0,46455.475,46804.12,-348.6450000000041,0,0,0,0.0,0,0
2022-01-04 16:00:00,709.87453073,46935.0,46675.0,46935.0,46783.0,46782.0,46498.0,46796.71,-298.7099999999991,0,0,0,0.0,0,0
